timestamp,level,component,user_id,session_id,message
2025-04-26 12:02:54.367,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s021_session_6_eggp_output.csv
2025-04-26 12:02:54.367,INFO,GENERAL,,,"  Running EGGp for User s021, Session 7..."
2025-04-26 12:04:00.478,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s021_session_7_eggp_output.csv
2025-04-26 12:04:00.478,INFO,GENERAL,,,"  Running EGGp for User s022, Session 1..."
2025-04-26 12:05:07.573,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_1_eggp_output.csv
2025-04-26 12:05:07.573,INFO,GENERAL,,,"  Running EGGp for User s022, Session 2..."
2025-04-26 12:06:22.183,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_2_eggp_output.csv
2025-04-26 12:06:22.183,INFO,GENERAL,,,"  Running EGGp for User s022, Session 3..."
2025-04-26 12:07:40.497,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_3_eggp_output.csv
2025-04-26 12:07:40.498,INFO,GENERAL,,,"  Running EGGp for User s022, Session 4..."
2025-04-26 12:08:32.028,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_4_eggp_output.csv
2025-04-26 12:08:32.029,INFO,GENERAL,,,"  Running EGGp for User s022, Session 5..."
2025-04-26 12:09:22.099,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_5_eggp_output.csv
2025-04-26 12:09:22.100,INFO,GENERAL,,,"  Running EGGp for User s022, Session 6..."
2025-04-26 12:10:12.983,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_6_eggp_output.csv
2025-04-26 12:10:12.983,INFO,GENERAL,,,"  Running EGGp for User s022, Session 7..."
2025-04-26 12:10:58.588,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s022_session_7_eggp_output.csv
2025-04-26 12:10:58.588,INFO,GENERAL,,,"  Running EGGp for User s024, Session 1..."
2025-04-26 12:11:49.965,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_1_eggp_output.csv
2025-04-26 12:11:49.965,INFO,GENERAL,,,"  Running EGGp for User s024, Session 2..."
2025-04-26 12:12:34.958,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_2_eggp_output.csv
2025-04-26 12:12:34.958,INFO,GENERAL,,,"  Running EGGp for User s024, Session 3..."
2025-04-26 12:13:20.678,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_3_eggp_output.csv
2025-04-26 12:13:20.678,INFO,GENERAL,,,"  Running EGGp for User s024, Session 4..."
2025-04-26 12:14:06.202,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_4_eggp_output.csv
2025-04-26 12:14:06.203,INFO,GENERAL,,,"  Running EGGp for User s024, Session 5..."
2025-04-26 12:14:57.514,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_5_eggp_output.csv
2025-04-26 12:14:57.514,INFO,GENERAL,,,"  Running EGGp for User s024, Session 6..."
2025-04-26 12:15:44.373,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_6_eggp_output.csv
2025-04-26 12:15:44.373,INFO,GENERAL,,,"  Running EGGp for User s024, Session 7..."
2025-04-26 12:16:34.851,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_7_eggp_output.csv
2025-04-26 12:16:34.851,INFO,GENERAL,,,"  Running EGGp for User s025, Session 1..."
2025-04-26 12:17:27.029,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_1_eggp_output.csv
2025-04-26 12:17:27.030,INFO,GENERAL,,,"  Running EGGp for User s025, Session 2..."
2025-04-26 12:18:16.339,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_2_eggp_output.csv
2025-04-26 12:18:16.339,INFO,GENERAL,,,"  Running EGGp for User s025, Session 3..."
2025-04-26 12:19:00.380,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_3_eggp_output.csv
2025-04-26 12:19:00.381,INFO,GENERAL,,,"  Running EGGp for User s025, Session 4..."
2025-04-26 12:19:52.764,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_4_eggp_output.csv
2025-04-26 12:19:52.764,INFO,GENERAL,,,"  Running EGGp for User s025, Session 5..."
2025-04-26 12:20:36.634,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_5_eggp_output.csv
2025-04-26 12:20:36.634,INFO,GENERAL,,,"  Running EGGp for User s025, Session 6..."
2025-04-26 12:21:22.961,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_6_eggp_output.csv
2025-04-26 12:21:22.962,INFO,GENERAL,,,"  Running EGGp for User s025, Session 7..."
2025-04-26 12:22:06.676,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_7_eggp_output.csv
2025-04-26 12:22:06.676,INFO,GENERAL,,,"  Running EGGp for User s026, Session 1..."
2025-04-26 12:22:50.078,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_1_eggp_output.csv
2025-04-26 12:22:50.078,INFO,GENERAL,,,"  Running EGGp for User s026, Session 2..."
2025-04-26 12:23:33.243,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_2_eggp_output.csv
2025-04-26 12:23:33.243,INFO,GENERAL,,,"  Running EGGp for User s026, Session 3..."
2025-04-26 12:24:23.043,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_3_eggp_output.csv
2025-04-26 12:24:23.043,INFO,GENERAL,,,"  Running EGGp for User s026, Session 4..."
2025-04-26 12:25:08.690,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_4_eggp_output.csv
2025-04-26 12:25:08.690,INFO,GENERAL,,,"  Running EGGp for User s026, Session 5..."
2025-04-26 12:25:55.714,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_5_eggp_output.csv
2025-04-26 12:25:55.714,INFO,GENERAL,,,"  Running EGGp for User s026, Session 6..."
2025-04-26 12:26:39.510,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_6_eggp_output.csv
2025-04-26 12:26:39.511,INFO,GENERAL,,,"  Running EGGp for User s026, Session 7..."
2025-04-26 12:27:26.052,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_7_eggp_output.csv
2025-04-26 12:27:26.052,INFO,GENERAL,,,"  Running EGGp for User s027, Session 1..."
2025-04-26 12:28:16.088,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_1_eggp_output.csv
2025-04-26 12:28:16.088,INFO,GENERAL,,,"  Running EGGp for User s027, Session 2..."
2025-04-26 12:29:01.580,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_2_eggp_output.csv
2025-04-26 12:29:01.581,INFO,GENERAL,,,"  Running EGGp for User s027, Session 3..."
2025-04-26 12:29:49.835,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_3_eggp_output.csv
2025-04-26 12:29:49.835,INFO,GENERAL,,,"  Running EGGp for User s027, Session 4..."
2025-04-26 12:30:37.253,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_4_eggp_output.csv
2025-04-26 12:30:37.253,INFO,GENERAL,,,"  Running EGGp for User s027, Session 5..."
2025-04-26 12:31:26.208,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_5_eggp_output.csv
2025-04-26 12:31:26.209,INFO,GENERAL,,,"  Running EGGp for User s027, Session 6..."
2025-04-26 12:32:13.815,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_6_eggp_output.csv
2025-04-26 12:32:13.816,INFO,GENERAL,,,"  Running EGGp for User s027, Session 7..."
2025-04-26 12:33:03.013,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_7_eggp_output.csv
2025-04-26 12:33:03.013,INFO,GENERAL,,,"  Running EGGp for User s028, Session 1..."
2025-04-26 12:33:53.750,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_1_eggp_output.csv
2025-04-26 12:33:53.750,INFO,GENERAL,,,"  Running EGGp for User s028, Session 2..."
2025-04-26 12:34:39.381,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_2_eggp_output.csv
2025-04-26 12:34:39.381,INFO,GENERAL,,,"  Running EGGp for User s028, Session 3..."
2025-04-26 12:35:24.781,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_3_eggp_output.csv
2025-04-26 12:35:24.781,INFO,GENERAL,,,"  Running EGGp for User s028, Session 4..."
2025-04-26 12:36:18.269,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_4_eggp_output.csv
2025-04-26 12:36:18.269,INFO,GENERAL,,,"  Running EGGp for User s028, Session 5..."
2025-04-26 12:37:03.907,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_5_eggp_output.csv
2025-04-26 12:37:03.907,INFO,GENERAL,,,"  Running EGGp for User s028, Session 6..."
2025-04-26 12:37:55.388,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_6_eggp_output.csv
2025-04-26 12:37:55.388,INFO,GENERAL,,,"  Running EGGp for User s028, Session 7..."
2025-04-26 12:38:43.570,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_7_eggp_output.csv
2025-04-26 12:38:43.570,INFO,GENERAL,,,"  Running EGGp for User s029, Session 1..."
2025-04-26 12:39:30.195,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_1_eggp_output.csv
2025-04-26 12:39:30.196,INFO,GENERAL,,,"  Running EGGp for User s029, Session 2..."
2025-04-26 12:40:20.266,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_2_eggp_output.csv
2025-04-26 12:40:20.267,INFO,GENERAL,,,"  Running EGGp for User s029, Session 3..."
2025-04-26 12:41:07.058,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_3_eggp_output.csv
2025-04-26 12:41:07.058,INFO,GENERAL,,,"  Running EGGp for User s029, Session 4..."
2025-04-26 12:41:55.993,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_4_eggp_output.csv
2025-04-26 12:41:55.993,INFO,GENERAL,,,"  Running EGGp for User s029, Session 5..."
2025-04-26 12:42:45.701,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_5_eggp_output.csv
2025-04-26 12:42:45.701,INFO,GENERAL,,,"  Running EGGp for User s029, Session 6..."
2025-04-26 12:43:30.687,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_6_eggp_output.csv
2025-04-26 12:43:30.688,INFO,GENERAL,,,"  Running EGGp for User s029, Session 7..."
2025-04-26 12:44:21.523,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_7_eggp_output.csv
2025-04-26 12:44:21.523,INFO,GENERAL,,,"  Running EGGp for User s030, Session 1..."
2025-04-26 12:45:06.962,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_1_eggp_output.csv
2025-04-26 12:45:06.962,INFO,GENERAL,,,"  Running EGGp for User s030, Session 2..."
2025-04-26 12:45:54.198,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_2_eggp_output.csv
2025-04-26 12:45:54.199,INFO,GENERAL,,,"  Running EGGp for User s030, Session 3..."
2025-04-26 12:46:40.516,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_3_eggp_output.csv
2025-04-26 12:46:40.516,INFO,GENERAL,,,"  Running EGGp for User s030, Session 4..."
2025-04-26 12:47:25.543,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_4_eggp_output.csv
2025-04-26 12:47:25.543,INFO,GENERAL,,,"  Running EGGp for User s030, Session 5..."
2025-04-26 12:48:11.283,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_5_eggp_output.csv
2025-04-26 12:48:11.284,INFO,GENERAL,,,"  Running EGGp for User s030, Session 6..."
2025-04-26 12:48:57.342,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_6_eggp_output.csv
2025-04-26 12:48:57.342,INFO,GENERAL,,,"  Running EGGp for User s030, Session 7..."
2025-04-26 12:49:43.803,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_7_eggp_output.csv
2025-04-26 12:49:43.803,INFO,GENERAL,,,"  Running EGGp for User s031, Session 1..."
2025-04-26 12:50:32.914,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_1_eggp_output.csv
2025-04-26 12:50:32.914,INFO,GENERAL,,,"  Running EGGp for User s031, Session 2..."
2025-04-26 12:51:18.257,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_2_eggp_output.csv
2025-04-26 12:51:18.257,INFO,GENERAL,,,"  Running EGGp for User s031, Session 3..."
2025-04-26 12:52:02.593,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_3_eggp_output.csv
2025-04-26 12:52:02.593,INFO,GENERAL,,,"  Running EGGp for User s031, Session 4..."
2025-04-26 12:52:53.187,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_4_eggp_output.csv
2025-04-26 12:52:53.187,INFO,GENERAL,,,"  Running EGGp for User s031, Session 5..."
2025-04-26 12:53:38.842,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_5_eggp_output.csv
2025-04-26 12:53:38.842,INFO,GENERAL,,,"  Running EGGp for User s031, Session 6..."
2025-04-26 12:54:27.626,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_6_eggp_output.csv
2025-04-26 12:54:27.626,INFO,GENERAL,,,"  Running EGGp for User s031, Session 7..."
2025-04-26 12:55:15.296,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_7_eggp_output.csv
2025-04-26 12:55:15.297,INFO,GENERAL,,,"  Running EGGp for User s032, Session 1..."
2025-04-26 12:56:04.681,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_1_eggp_output.csv
2025-04-26 12:56:04.681,INFO,GENERAL,,,"  Running EGGp for User s032, Session 2..."
2025-04-26 12:56:52.370,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_2_eggp_output.csv
2025-04-26 12:56:52.371,INFO,GENERAL,,,"  Running EGGp for User s032, Session 3..."
2025-04-26 12:57:40.245,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_3_eggp_output.csv
2025-04-26 12:57:40.246,INFO,GENERAL,,,"  Running EGGp for User s032, Session 4..."
2025-04-26 12:58:30.261,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_4_eggp_output.csv
2025-04-26 12:58:30.261,INFO,GENERAL,,,"  Running EGGp for User s032, Session 5..."
2025-04-26 12:59:20.260,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_5_eggp_output.csv
2025-04-26 12:59:20.261,INFO,GENERAL,,,"  Running EGGp for User s032, Session 6..."
2025-04-26 13:00:06.690,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_6_eggp_output.csv
2025-04-26 13:00:06.690,INFO,GENERAL,,,"  Running EGGp for User s032, Session 7..."
2025-04-26 13:00:54.030,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_7_eggp_output.csv
2025-04-26 13:00:54.030,INFO,GENERAL,,,"  Running EGGp for User s033, Session 1..."
2025-04-26 13:01:39.167,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_1_eggp_output.csv
2025-04-26 13:01:39.167,INFO,GENERAL,,,"  Running EGGp for User s033, Session 2..."
2025-04-26 13:02:24.912,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_2_eggp_output.csv
2025-04-26 13:02:24.912,INFO,GENERAL,,,"  Running EGGp for User s033, Session 3..."
2025-04-26 13:03:11.038,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_3_eggp_output.csv
2025-04-26 13:03:11.038,INFO,GENERAL,,,"  Running EGGp for User s033, Session 4..."
2025-04-26 13:04:01.355,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_4_eggp_output.csv
2025-04-26 13:04:01.355,INFO,GENERAL,,,"  Running EGGp for User s033, Session 5..."
2025-04-26 13:04:46.197,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_5_eggp_output.csv
2025-04-26 13:04:46.197,INFO,GENERAL,,,"  Running EGGp for User s033, Session 6..."
2025-04-26 13:05:31.241,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_6_eggp_output.csv
2025-04-26 13:05:31.241,INFO,GENERAL,,,"  Running EGGp for User s033, Session 7..."
2025-04-26 13:06:17.063,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_7_eggp_output.csv
2025-04-26 13:06:17.063,INFO,GENERAL,,,"  Running EGGp for User s034, Session 1..."
2025-04-26 13:06:58.990,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_1_eggp_output.csv
2025-04-26 13:06:58.990,INFO,GENERAL,,,"  Running EGGp for User s034, Session 2..."
2025-04-26 13:07:47.389,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_2_eggp_output.csv
2025-04-26 13:07:47.389,INFO,GENERAL,,,"  Running EGGp for User s034, Session 3..."
2025-04-26 13:08:37.620,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_3_eggp_output.csv
2025-04-26 13:08:37.620,INFO,GENERAL,,,"  Running EGGp for User s034, Session 4..."
2025-04-26 13:09:29.985,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_4_eggp_output.csv
2025-04-26 13:09:29.985,INFO,GENERAL,,,"  Running EGGp for User s034, Session 5..."
2025-04-26 13:10:15.201,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_5_eggp_output.csv
2025-04-26 13:10:15.201,INFO,GENERAL,,,"  Running EGGp for User s034, Session 6..."
2025-04-26 13:11:00.028,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_6_eggp_output.csv
2025-04-26 13:11:00.028,INFO,GENERAL,,,"  Running EGGp for User s034, Session 7..."
2025-04-26 13:11:49.019,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_7_eggp_output.csv
2025-04-26 13:11:49.020,INFO,GENERAL,,,"  Running EGGp for User s035, Session 1..."
2025-04-26 13:12:37.423,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_1_eggp_output.csv
2025-04-26 13:12:37.423,INFO,GENERAL,,,"  Running EGGp for User s035, Session 2..."
2025-04-26 13:13:25.172,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_2_eggp_output.csv
2025-04-26 13:13:25.172,INFO,GENERAL,,,"  Running EGGp for User s035, Session 3..."
2025-04-26 13:14:14.056,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_3_eggp_output.csv
2025-04-26 13:14:14.056,INFO,GENERAL,,,"  Running EGGp for User s035, Session 4..."
2025-04-26 13:15:01.162,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_4_eggp_output.csv
2025-04-26 13:15:01.163,INFO,GENERAL,,,"  Running EGGp for User s035, Session 5..."
2025-04-26 13:15:50.344,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_5_eggp_output.csv
2025-04-26 13:15:50.344,INFO,GENERAL,,,"  Running EGGp for User s035, Session 6..."
2025-04-26 13:16:35.802,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_6_eggp_output.csv
2025-04-26 13:16:35.802,INFO,GENERAL,,,"  Running EGGp for User s035, Session 7..."
2025-04-26 13:17:25.103,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_7_eggp_output.csv
2025-04-26 13:17:25.104,INFO,GENERAL,,,"  Running EGGp for User s036, Session 1..."
2025-04-26 13:18:15.270,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_1_eggp_output.csv
2025-04-26 13:18:15.271,INFO,GENERAL,,,"  Running EGGp for User s036, Session 2..."
2025-04-26 13:19:03.191,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_2_eggp_output.csv
2025-04-26 13:19:03.191,INFO,GENERAL,,,"  Running EGGp for User s036, Session 3..."
2025-04-26 13:19:51.384,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_3_eggp_output.csv
2025-04-26 13:19:51.385,INFO,GENERAL,,,"  Running EGGp for User s036, Session 4..."
2025-04-26 13:20:39.386,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_4_eggp_output.csv
2025-04-26 13:20:39.386,INFO,GENERAL,,,"  Running EGGp for User s036, Session 5..."
2025-04-26 13:21:26.687,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_5_eggp_output.csv
2025-04-26 13:21:26.688,INFO,GENERAL,,,"  Running EGGp for User s036, Session 6..."
2025-04-26 13:22:11.997,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_6_eggp_output.csv
2025-04-26 13:22:11.997,INFO,GENERAL,,,"  Running EGGp for User s036, Session 7..."
2025-04-26 13:22:59.437,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_7_eggp_output.csv
2025-04-26 13:22:59.437,INFO,GENERAL,,,"  Running EGGp for User s037, Session 1..."
2025-04-26 13:23:44.188,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_1_eggp_output.csv
2025-04-26 13:23:44.188,INFO,GENERAL,,,"  Running EGGp for User s037, Session 2..."
2025-04-26 13:24:28.653,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_2_eggp_output.csv
2025-04-26 13:24:28.654,INFO,GENERAL,,,"  Running EGGp for User s037, Session 3..."
2025-04-26 13:25:17.913,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_3_eggp_output.csv
2025-04-26 13:25:17.913,INFO,GENERAL,,,"  Running EGGp for User s037, Session 4..."
2025-04-26 13:26:02.853,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_4_eggp_output.csv
2025-04-26 13:26:02.853,INFO,GENERAL,,,"  Running EGGp for User s037, Session 5..."
2025-04-26 13:26:48.607,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_5_eggp_output.csv
2025-04-26 13:26:48.607,INFO,GENERAL,,,"  Running EGGp for User s037, Session 6..."
2025-04-26 13:27:40.313,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_6_eggp_output.csv
2025-04-26 13:27:40.313,INFO,GENERAL,,,"  Running EGGp for User s037, Session 7..."
2025-04-26 13:28:28.909,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_7_eggp_output.csv
2025-04-26 13:28:28.910,INFO,GENERAL,,,"  Running EGGp for User s038, Session 1..."
2025-04-26 13:29:13.484,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_1_eggp_output.csv
2025-04-26 13:29:13.485,INFO,GENERAL,,,"  Running EGGp for User s038, Session 2..."
2025-04-26 13:30:02.466,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_2_eggp_output.csv
2025-04-26 13:30:02.466,INFO,GENERAL,,,"  Running EGGp for User s038, Session 3..."
2025-04-26 13:30:53.180,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_3_eggp_output.csv
2025-04-26 13:30:53.180,INFO,GENERAL,,,"  Running EGGp for User s038, Session 4..."
2025-04-26 13:31:41.263,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_4_eggp_output.csv
2025-04-26 13:31:41.263,INFO,GENERAL,,,"  Running EGGp for User s038, Session 5..."
2025-04-26 13:32:28.234,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_5_eggp_output.csv
2025-04-26 13:32:28.235,INFO,GENERAL,,,"  Running EGGp for User s038, Session 6..."
2025-04-26 13:33:19.208,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_6_eggp_output.csv
2025-04-26 13:33:19.209,INFO,GENERAL,,,"  Running EGGp for User s038, Session 7..."
2025-04-26 13:34:06.971,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_7_eggp_output.csv
2025-04-26 13:34:06.971,INFO,GENERAL,,,"  Running EGGp for User s039, Session 1..."
2025-04-26 13:34:57.831,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_1_eggp_output.csv
2025-04-26 13:34:57.831,INFO,GENERAL,,,"  Running EGGp for User s039, Session 2..."
2025-04-26 13:35:44.064,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_2_eggp_output.csv
2025-04-26 13:35:44.065,INFO,GENERAL,,,"  Running EGGp for User s039, Session 3..."
2025-04-26 13:36:32.382,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_3_eggp_output.csv
2025-04-26 13:36:32.382,INFO,GENERAL,,,"  Running EGGp for User s039, Session 4..."
2025-04-26 13:37:19.648,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_4_eggp_output.csv
2025-04-26 13:37:19.649,INFO,GENERAL,,,"  Running EGGp for User s039, Session 5..."
2025-04-26 13:38:04.392,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_5_eggp_output.csv
2025-04-26 13:38:04.392,INFO,GENERAL,,,"  Running EGGp for User s039, Session 6..."
2025-04-26 13:38:55.524,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_6_eggp_output.csv
2025-04-26 13:38:55.524,INFO,GENERAL,,,"  Running EGGp for User s039, Session 7..."
