timestamp,level,component,user_id,session_id,message
2025-04-20 22:41:40.629,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_2_eggp_output.csv
2025-04-20 22:41:40.629,INFO,GENERAL,,,"  Running EGGp for User s036, Session 3..."
2025-04-20 22:43:32.220,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_3_eggp_output.csv
2025-04-20 22:43:32.220,INFO,GENERAL,,,"  Running EGGp for User s036, Session 4..."
2025-04-20 22:45:28.341,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_4_eggp_output.csv
2025-04-20 22:45:28.341,INFO,GENERAL,,,"  Running EGGp for User s036, Session 5..."
2025-04-20 22:47:12.755,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_5_eggp_output.csv
2025-04-20 22:47:12.755,INFO,GENERAL,,,"  Running EGGp for User s036, Session 6..."
2025-04-20 22:49:03.266,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_6_eggp_output.csv
2025-04-20 22:49:03.267,INFO,GENERAL,,,"  Running EGGp for User s036, Session 7..."
2025-04-20 22:51:08.094,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_7_eggp_output.csv
2025-04-20 22:51:08.094,INFO,GENERAL,,,"  Running EGGp for User s037, Session 1..."
2025-04-20 22:53:02.539,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_1_eggp_output.csv
2025-04-20 22:53:02.539,INFO,GENERAL,,,"  Running EGGp for User s037, Session 2..."
2025-04-20 22:55:06.017,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_2_eggp_output.csv
2025-04-20 22:55:06.018,INFO,GENERAL,,,"  Running EGGp for User s037, Session 3..."
2025-04-20 22:56:57.765,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_3_eggp_output.csv
2025-04-20 22:56:57.765,INFO,GENERAL,,,"  Running EGGp for User s037, Session 4..."
2025-04-20 22:58:51.370,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_4_eggp_output.csv
2025-04-20 22:58:51.370,INFO,GENERAL,,,"  Running EGGp for User s037, Session 5..."
2025-04-20 23:00:47.804,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_5_eggp_output.csv
2025-04-20 23:00:47.805,INFO,GENERAL,,,"  Running EGGp for User s037, Session 6..."
2025-04-20 23:02:46.633,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_6_eggp_output.csv
2025-04-20 23:02:46.633,INFO,GENERAL,,,"  Running EGGp for User s037, Session 7..."
2025-04-20 23:04:30.905,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_7_eggp_output.csv
2025-04-20 23:04:30.906,INFO,GENERAL,,,"  Running EGGp for User s038, Session 1..."
2025-04-20 23:06:26.724,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_1_eggp_output.csv
2025-04-20 23:06:26.725,INFO,GENERAL,,,"  Running EGGp for User s038, Session 2..."
2025-04-20 23:08:30.997,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_2_eggp_output.csv
2025-04-20 23:08:30.997,INFO,GENERAL,,,"  Running EGGp for User s038, Session 3..."
2025-04-20 23:10:37.167,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_3_eggp_output.csv
2025-04-20 23:10:37.167,INFO,GENERAL,,,"  Running EGGp for User s038, Session 4..."
2025-04-20 23:12:34.965,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_4_eggp_output.csv
2025-04-20 23:12:34.966,INFO,GENERAL,,,"  Running EGGp for User s038, Session 5..."
2025-04-20 23:14:28.225,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_5_eggp_output.csv
2025-04-20 23:14:28.225,INFO,GENERAL,,,"  Running EGGp for User s038, Session 6..."
2025-04-20 23:16:22.551,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_6_eggp_output.csv
2025-04-20 23:16:22.551,INFO,GENERAL,,,"  Running EGGp for User s038, Session 7..."
2025-04-20 23:18:22.931,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_7_eggp_output.csv
2025-04-20 23:18:22.932,INFO,GENERAL,,,"  Running EGGp for User s039, Session 1..."
2025-04-20 23:20:14.989,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_1_eggp_output.csv
2025-04-20 23:20:14.990,INFO,GENERAL,,,"  Running EGGp for User s039, Session 2..."
2025-04-20 23:22:17.277,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_2_eggp_output.csv
2025-04-20 23:22:17.277,INFO,GENERAL,,,"  Running EGGp for User s039, Session 3..."
2025-04-20 23:24:09.488,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_3_eggp_output.csv
2025-04-20 23:24:09.488,INFO,GENERAL,,,"  Running EGGp for User s039, Session 4..."
2025-04-20 23:26:06.992,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_4_eggp_output.csv
2025-04-20 23:26:06.992,INFO,GENERAL,,,"  Running EGGp for User s039, Session 5..."
2025-04-20 23:27:49.720,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_5_eggp_output.csv
2025-04-20 23:27:49.720,INFO,GENERAL,,,"  Running EGGp for User s039, Session 6..."
2025-04-20 23:29:50.677,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_6_eggp_output.csv
2025-04-20 23:29:50.677,INFO,GENERAL,,,"  Running EGGp for User s039, Session 7..."
2025-04-20 23:31:40.241,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_7_eggp_output.csv
2025-04-20 23:31:40.241,INFO,GENERAL,,,"  Running EGGp for User s040, Session 1..."
2025-04-20 23:33:40.715,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_1_eggp_output.csv
2025-04-20 23:33:40.716,INFO,GENERAL,,,"  Running EGGp for User s040, Session 2..."
2025-04-20 23:35:48.103,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_2_eggp_output.csv
2025-04-20 23:35:48.103,INFO,GENERAL,,,"  Running EGGp for User s040, Session 3..."
2025-04-20 23:37:41.079,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_3_eggp_output.csv
2025-04-20 23:37:41.079,INFO,GENERAL,,,"  Running EGGp for User s040, Session 4..."
2025-04-20 23:39:33.448,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_4_eggp_output.csv
2025-04-20 23:39:33.448,INFO,GENERAL,,,"  Running EGGp for User s040, Session 5..."
2025-04-20 23:41:29.350,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_5_eggp_output.csv
2025-04-20 23:41:29.350,INFO,GENERAL,,,"  Running EGGp for User s040, Session 6..."
2025-04-20 23:43:25.086,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_6_eggp_output.csv
2025-04-20 23:43:25.086,INFO,GENERAL,,,"  Running EGGp for User s040, Session 7..."
2025-04-20 23:45:22.832,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_7_eggp_output.csv
2025-04-20 23:45:22.832,INFO,GENERAL,,,"  Running EGGp for User s041, Session 1..."
2025-04-20 23:47:17.961,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_1_eggp_output.csv
2025-04-20 23:47:17.961,INFO,GENERAL,,,"  Running EGGp for User s041, Session 2..."
2025-04-20 23:49:11.080,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_2_eggp_output.csv
2025-04-20 23:49:11.080,INFO,GENERAL,,,"  Running EGGp for User s041, Session 3..."
2025-04-20 23:50:58.225,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_3_eggp_output.csv
2025-04-20 23:50:58.225,INFO,GENERAL,,,"  Running EGGp for User s041, Session 4..."
2025-04-20 23:52:31.949,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_4_eggp_output.csv
2025-04-20 23:52:31.950,INFO,GENERAL,,,"  Running EGGp for User s041, Session 5..."
2025-04-20 23:54:21.383,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_5_eggp_output.csv
2025-04-20 23:54:21.383,INFO,GENERAL,,,"  Running EGGp for User s041, Session 6..."
2025-04-20 23:56:13.603,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_6_eggp_output.csv
2025-04-20 23:56:13.603,INFO,GENERAL,,,"  Running EGGp for User s041, Session 7..."
2025-04-20 23:57:58.988,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_7_eggp_output.csv
2025-04-20 23:57:58.989,INFO,GENERAL,,,"  Running EGGp for User s042, Session 1..."
2025-04-20 23:59:52.769,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_1_eggp_output.csv
2025-04-20 23:59:52.769,INFO,GENERAL,,,"  Running EGGp for User s042, Session 2..."
2025-04-21 00:01:44.925,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_2_eggp_output.csv
2025-04-21 00:01:44.925,INFO,GENERAL,,,"  Running EGGp for User s042, Session 3..."
2025-04-21 00:03:44.718,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_3_eggp_output.csv
2025-04-21 00:03:44.719,INFO,GENERAL,,,"  Running EGGp for User s042, Session 4..."
2025-04-21 00:05:38.935,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_4_eggp_output.csv
2025-04-21 00:05:38.935,INFO,GENERAL,,,"  Running EGGp for User s042, Session 5..."
2025-04-21 00:07:28.063,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_5_eggp_output.csv
2025-04-21 00:07:28.063,INFO,GENERAL,,,"  Running EGGp for User s042, Session 6..."
2025-04-21 00:09:34.358,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_6_eggp_output.csv
2025-04-21 00:09:34.358,INFO,GENERAL,,,"  Running EGGp for User s042, Session 7..."
2025-04-21 00:11:25.381,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_7_eggp_output.csv
2025-04-21 00:11:25.381,INFO,GENERAL,,,"  Running EGGp for User s043, Session 1..."
2025-04-21 00:13:25.113,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_1_eggp_output.csv
2025-04-21 00:13:25.113,INFO,GENERAL,,,"  Running EGGp for User s043, Session 2..."
2025-04-21 00:15:19.882,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_2_eggp_output.csv
2025-04-21 00:15:19.883,INFO,GENERAL,,,"  Running EGGp for User s043, Session 3..."
2025-04-21 00:17:12.736,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_3_eggp_output.csv
2025-04-21 00:17:12.736,INFO,GENERAL,,,"  Running EGGp for User s043, Session 4..."
2025-04-21 00:19:21.077,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_4_eggp_output.csv
2025-04-21 00:19:21.077,INFO,GENERAL,,,"  Running EGGp for User s043, Session 5..."
2025-04-21 00:21:09.522,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_5_eggp_output.csv
2025-04-21 00:21:09.523,INFO,GENERAL,,,"  Running EGGp for User s043, Session 6..."
2025-04-21 00:23:10.573,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_6_eggp_output.csv
2025-04-21 00:23:10.573,INFO,GENERAL,,,"  Running EGGp for User s043, Session 7..."
2025-04-21 00:25:04.794,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_7_eggp_output.csv
2025-04-21 00:25:04.794,INFO,GENERAL,,,"  Running EGGp for User s044, Session 1..."
2025-04-21 00:27:09.599,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_1_eggp_output.csv
2025-04-21 00:27:09.599,INFO,GENERAL,,,"  Running EGGp for User s044, Session 2..."
2025-04-21 00:29:14.299,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_2_eggp_output.csv
2025-04-21 00:29:14.300,INFO,GENERAL,,,"  Running EGGp for User s044, Session 3..."
2025-04-21 00:31:20.715,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_3_eggp_output.csv
2025-04-21 00:31:20.715,INFO,GENERAL,,,"  Running EGGp for User s044, Session 4..."
2025-04-21 00:33:21.470,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_4_eggp_output.csv
2025-04-21 00:33:21.470,INFO,GENERAL,,,"  Running EGGp for User s044, Session 5..."
2025-04-21 00:35:19.702,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_5_eggp_output.csv
2025-04-21 00:35:19.702,INFO,GENERAL,,,"  Running EGGp for User s044, Session 6..."
2025-04-21 00:37:09.612,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_6_eggp_output.csv
2025-04-21 00:37:09.613,INFO,GENERAL,,,"  Running EGGp for User s044, Session 7..."
2025-04-21 00:39:04.332,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_7_eggp_output.csv
2025-04-21 00:39:04.333,INFO,GENERAL,,,"  Running EGGp for User s046, Session 1..."
2025-04-21 00:41:03.787,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_1_eggp_output.csv
2025-04-21 00:41:03.788,INFO,GENERAL,,,"  Running EGGp for User s046, Session 2..."
2025-04-21 00:43:01.372,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_2_eggp_output.csv
2025-04-21 00:43:01.372,INFO,GENERAL,,,"  Running EGGp for User s046, Session 3..."
2025-04-21 00:44:57.032,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_3_eggp_output.csv
2025-04-21 00:44:57.033,INFO,GENERAL,,,"  Running EGGp for User s046, Session 4..."
2025-04-21 00:46:53.073,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_4_eggp_output.csv
2025-04-21 00:46:53.073,INFO,GENERAL,,,"  Running EGGp for User s046, Session 5..."
2025-04-21 00:48:44.985,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_5_eggp_output.csv
2025-04-21 00:48:44.985,INFO,GENERAL,,,"  Running EGGp for User s046, Session 6..."
2025-04-21 00:50:49.206,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_6_eggp_output.csv
2025-04-21 00:50:49.207,INFO,GENERAL,,,"  Running EGGp for User s046, Session 7..."
2025-04-21 00:52:53.778,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_7_eggp_output.csv
2025-04-21 00:52:53.778,INFO,GENERAL,,,"  Running EGGp for User s047, Session 1..."
2025-04-21 00:54:56.112,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_1_eggp_output.csv
2025-04-21 00:54:56.112,INFO,GENERAL,,,"  Running EGGp for User s047, Session 2..."
2025-04-21 00:56:59.041,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_2_eggp_output.csv
2025-04-21 00:56:59.041,INFO,GENERAL,,,"  Running EGGp for User s047, Session 3..."
2025-04-21 00:59:01.808,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_3_eggp_output.csv
2025-04-21 00:59:01.808,INFO,GENERAL,,,"  Running EGGp for User s047, Session 4..."
2025-04-21 01:01:00.683,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_4_eggp_output.csv
2025-04-21 01:01:00.684,INFO,GENERAL,,,"  Running EGGp for User s047, Session 5..."
2025-04-21 01:02:54.888,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_5_eggp_output.csv
2025-04-21 01:02:54.889,INFO,GENERAL,,,"  Running EGGp for User s047, Session 6..."
2025-04-21 01:04:51.768,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_6_eggp_output.csv
2025-04-21 01:04:51.768,INFO,GENERAL,,,"  Running EGGp for User s047, Session 7..."
2025-04-21 01:06:52.188,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_7_eggp_output.csv
2025-04-21 01:06:52.188,INFO,GENERAL,,,"  Running EGGp for User s048, Session 1..."
2025-04-21 01:08:55.168,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_1_eggp_output.csv
2025-04-21 01:08:55.169,INFO,GENERAL,,,"  Running EGGp for User s048, Session 2..."
2025-04-21 01:10:43.693,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_2_eggp_output.csv
2025-04-21 01:10:43.693,INFO,GENERAL,,,"  Running EGGp for User s048, Session 3..."
2025-04-21 01:12:37.540,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_3_eggp_output.csv
2025-04-21 01:12:37.541,INFO,GENERAL,,,"  Running EGGp for User s048, Session 4..."
2025-04-21 01:14:40.670,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_4_eggp_output.csv
2025-04-21 01:14:40.670,INFO,GENERAL,,,"  Running EGGp for User s048, Session 5..."
2025-04-21 01:16:31.305,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_5_eggp_output.csv
2025-04-21 01:16:31.305,INFO,GENERAL,,,"  Running EGGp for User s048, Session 6..."
2025-04-21 01:18:32.946,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_6_eggp_output.csv
2025-04-21 01:18:32.946,INFO,GENERAL,,,"  Running EGGp for User s048, Session 7..."
2025-04-21 01:20:33.560,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_7_eggp_output.csv
2025-04-21 01:20:33.560,INFO,GENERAL,,,"  Running EGGp for User s049, Session 1..."
2025-04-21 01:22:38.845,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_1_eggp_output.csv
2025-04-21 01:22:38.845,INFO,GENERAL,,,"  Running EGGp for User s049, Session 2..."
2025-04-21 01:24:43.184,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_2_eggp_output.csv
2025-04-21 01:24:43.185,INFO,GENERAL,,,"  Running EGGp for User s049, Session 3..."
2025-04-21 01:26:48.201,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_3_eggp_output.csv
2025-04-21 01:26:48.201,INFO,GENERAL,,,"  Running EGGp for User s049, Session 4..."
2025-04-21 01:28:49.955,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_4_eggp_output.csv
2025-04-21 01:28:49.955,INFO,GENERAL,,,"  Running EGGp for User s049, Session 5..."
2025-04-21 01:30:26.802,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_5_eggp_output.csv
2025-04-21 01:30:26.803,INFO,GENERAL,,,"  Running EGGp for User s049, Session 6..."
2025-04-21 01:32:29.541,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_6_eggp_output.csv
2025-04-21 01:32:29.541,INFO,GENERAL,,,"  Running EGGp for User s049, Session 7..."
2025-04-21 01:34:22.288,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s049_session_7_eggp_output.csv
2025-04-21 01:34:22.288,INFO,GENERAL,,,"  Running EGGp for User s050, Session 1..."
2025-04-21 01:36:14.050,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_1_eggp_output.csv
2025-04-21 01:36:14.051,INFO,GENERAL,,,"  Running EGGp for User s050, Session 2..."
2025-04-21 01:38:10.116,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_2_eggp_output.csv
2025-04-21 01:38:10.116,INFO,GENERAL,,,"  Running EGGp for User s050, Session 3..."
2025-04-21 01:40:10.210,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_3_eggp_output.csv
2025-04-21 01:40:10.211,INFO,GENERAL,,,"  Running EGGp for User s050, Session 4..."
2025-04-21 01:42:01.776,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_4_eggp_output.csv
2025-04-21 01:42:01.776,INFO,GENERAL,,,"  Running EGGp for User s050, Session 5..."
2025-04-21 01:43:54.637,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_5_eggp_output.csv
2025-04-21 01:43:54.637,INFO,GENERAL,,,"  Running EGGp for User s050, Session 6..."
2025-04-21 01:45:44.278,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_6_eggp_output.csv
2025-04-21 01:45:44.278,INFO,GENERAL,,,"  Running EGGp for User s050, Session 7..."
2025-04-21 01:47:44.574,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s050_session_7_eggp_output.csv
2025-04-21 01:47:44.575,INFO,GENERAL,,,"  Running EGGp for User s051, Session 1..."
2025-04-21 01:49:49.996,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_1_eggp_output.csv
2025-04-21 01:49:49.996,INFO,GENERAL,,,"  Running EGGp for User s051, Session 2..."
2025-04-21 01:51:44.331,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_2_eggp_output.csv
2025-04-21 01:51:44.331,INFO,GENERAL,,,"  Running EGGp for User s051, Session 3..."
2025-04-21 01:53:44.157,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_3_eggp_output.csv
2025-04-21 01:53:44.157,INFO,GENERAL,,,"  Running EGGp for User s051, Session 4..."
2025-04-21 01:55:39.381,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_4_eggp_output.csv
2025-04-21 01:55:39.382,INFO,GENERAL,,,"  Running EGGp for User s051, Session 5..."
2025-04-21 01:57:35.852,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_5_eggp_output.csv
2025-04-21 01:57:35.852,INFO,GENERAL,,,"  Running EGGp for User s051, Session 6..."
2025-04-21 01:59:31.522,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_6_eggp_output.csv
2025-04-21 01:59:31.522,INFO,GENERAL,,,"  Running EGGp for User s051, Session 7..."
2025-04-21 02:01:25.839,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s051_session_7_eggp_output.csv
2025-04-21 02:01:25.839,INFO,GENERAL,,,"  Running EGGp for User s052, Session 1..."
2025-04-21 02:03:24.336,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_1_eggp_output.csv
2025-04-21 02:03:24.336,INFO,GENERAL,,,"  Running EGGp for User s052, Session 2..."
2025-04-21 02:05:05.164,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_2_eggp_output.csv
2025-04-21 02:05:05.164,INFO,GENERAL,,,"  Running EGGp for User s052, Session 3..."
2025-04-21 02:07:00.927,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_3_eggp_output.csv
2025-04-21 02:07:00.927,INFO,GENERAL,,,"  Running EGGp for User s052, Session 4..."
2025-04-21 02:08:51.468,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_4_eggp_output.csv
2025-04-21 02:08:51.469,INFO,GENERAL,,,"  Running EGGp for User s052, Session 5..."
2025-04-21 02:10:36.700,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_5_eggp_output.csv
2025-04-21 02:10:36.701,INFO,GENERAL,,,"  Running EGGp for User s052, Session 6..."
2025-04-21 02:12:30.844,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_6_eggp_output.csv
2025-04-21 02:12:30.844,INFO,GENERAL,,,"  Running EGGp for User s052, Session 7..."
2025-04-21 02:14:13.281,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s052_session_7_eggp_output.csv
2025-04-21 02:14:13.282,INFO,GENERAL,,,"  Running EGGp for User s053, Session 1..."
2025-04-21 02:16:12.491,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_1_eggp_output.csv
2025-04-21 02:16:12.491,INFO,GENERAL,,,"  Running EGGp for User s053, Session 2..."
2025-04-21 02:18:17.214,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_2_eggp_output.csv
2025-04-21 02:18:17.214,INFO,GENERAL,,,"  Running EGGp for User s053, Session 3..."
2025-04-21 02:20:14.853,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_3_eggp_output.csv
2025-04-21 02:20:14.853,INFO,GENERAL,,,"  Running EGGp for User s053, Session 4..."
2025-04-21 02:21:54.477,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_4_eggp_output.csv
2025-04-21 02:21:54.478,INFO,GENERAL,,,"  Running EGGp for User s053, Session 5..."
2025-04-21 02:23:55.980,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_5_eggp_output.csv
2025-04-21 02:23:55.980,INFO,GENERAL,,,"  Running EGGp for User s053, Session 6..."
2025-04-21 02:25:48.427,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_6_eggp_output.csv
2025-04-21 02:25:48.427,INFO,GENERAL,,,"  Running EGGp for User s053, Session 7..."
2025-04-21 02:27:41.353,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s053_session_7_eggp_output.csv
2025-04-21 02:27:41.354,INFO,GENERAL,,,"  Running EGGp for User s054, Session 1..."
2025-04-21 02:29:46.549,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s054_session_1_eggp_output.csv
2025-04-21 02:29:46.549,INFO,GENERAL,,,"  Running EGGp for User s054, Session 2..."
2025-04-21 02:31:43.154,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s054_session_2_eggp_output.csv
2025-04-21 02:31:43.155,INFO,GENERAL,,,"  Running EGGp for User s054, Session 3..."
