timestamp,level,component,user_id,session_id,message
2025-04-22 15:51:34.195,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_6_eggp_output.csv
2025-04-22 15:51:34.196,INFO,GENERAL,,,"  Running EGGp for User s024, Session 7..."
2025-04-22 15:51:51.545,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s024_session_7_eggp_output.csv
2025-04-22 15:51:51.545,INFO,GENERAL,,,"  Running EGGp for User s025, Session 1..."
2025-04-22 15:52:08.176,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_1_eggp_output.csv
2025-04-22 15:52:08.176,INFO,GENERAL,,,"  Running EGGp for User s025, Session 2..."
2025-04-22 15:52:26.855,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_2_eggp_output.csv
2025-04-22 15:52:26.855,INFO,GENERAL,,,"  Running EGGp for User s025, Session 3..."
2025-04-22 15:52:42.665,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_3_eggp_output.csv
2025-04-22 15:52:42.665,INFO,GENERAL,,,"  Running EGGp for User s025, Session 4..."
2025-04-22 15:53:00.979,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_4_eggp_output.csv
2025-04-22 15:53:00.979,INFO,GENERAL,,,"  Running EGGp for User s025, Session 5..."
2025-04-22 15:53:16.421,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_5_eggp_output.csv
2025-04-22 15:53:16.421,INFO,GENERAL,,,"  Running EGGp for User s025, Session 6..."
2025-04-22 15:53:36.104,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_6_eggp_output.csv
2025-04-22 15:53:36.105,INFO,GENERAL,,,"  Running EGGp for User s025, Session 7..."
2025-04-22 15:53:54.292,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_7_eggp_output.csv
2025-04-22 15:53:54.292,INFO,GENERAL,,,"  Running EGGp for User s026, Session 1..."
2025-04-22 15:54:11.168,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_1_eggp_output.csv
2025-04-22 15:54:11.168,INFO,GENERAL,,,"  Running EGGp for User s026, Session 2..."
2025-04-22 15:54:27.637,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_2_eggp_output.csv
2025-04-22 15:54:27.637,INFO,GENERAL,,,"  Running EGGp for User s026, Session 3..."
2025-04-22 15:54:46.521,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_3_eggp_output.csv
2025-04-22 15:54:46.521,INFO,GENERAL,,,"  Running EGGp for User s026, Session 4..."
2025-04-22 15:55:03.881,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_4_eggp_output.csv
2025-04-22 15:55:03.882,INFO,GENERAL,,,"  Running EGGp for User s026, Session 5..."
2025-04-22 15:55:23.101,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_5_eggp_output.csv
2025-04-22 15:55:23.101,INFO,GENERAL,,,"  Running EGGp for User s026, Session 6..."
2025-04-22 15:55:41.548,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_6_eggp_output.csv
2025-04-22 15:55:41.548,INFO,GENERAL,,,"  Running EGGp for User s026, Session 7..."
2025-04-22 15:56:00.352,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_7_eggp_output.csv
2025-04-22 15:56:00.352,INFO,GENERAL,,,"  Running EGGp for User s027, Session 1..."
2025-04-22 15:56:18.553,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_1_eggp_output.csv
2025-04-22 15:56:18.553,INFO,GENERAL,,,"  Running EGGp for User s027, Session 2..."
2025-04-22 15:56:37.044,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_2_eggp_output.csv
2025-04-22 15:56:37.045,INFO,GENERAL,,,"  Running EGGp for User s027, Session 3..."
2025-04-22 15:56:52.978,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_3_eggp_output.csv
2025-04-22 15:56:52.978,INFO,GENERAL,,,"  Running EGGp for User s027, Session 4..."
2025-04-22 15:57:08.572,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_4_eggp_output.csv
2025-04-22 15:57:08.572,INFO,GENERAL,,,"  Running EGGp for User s027, Session 5..."
2025-04-22 15:57:24.332,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_5_eggp_output.csv
2025-04-22 15:57:24.332,INFO,GENERAL,,,"  Running EGGp for User s027, Session 6..."
2025-04-22 15:57:43.004,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_6_eggp_output.csv
2025-04-22 15:57:43.004,INFO,GENERAL,,,"  Running EGGp for User s027, Session 7..."
2025-04-22 15:57:59.475,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_7_eggp_output.csv
2025-04-22 15:57:59.476,INFO,GENERAL,,,"  Running EGGp for User s028, Session 1..."
2025-04-22 15:58:19.552,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_1_eggp_output.csv
2025-04-22 15:58:19.552,INFO,GENERAL,,,"  Running EGGp for User s028, Session 2..."
2025-04-22 15:58:35.441,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_2_eggp_output.csv
2025-04-22 15:58:35.442,INFO,GENERAL,,,"  Running EGGp for User s028, Session 3..."
2025-04-22 15:58:55.171,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_3_eggp_output.csv
2025-04-22 15:58:55.171,INFO,GENERAL,,,"  Running EGGp for User s028, Session 4..."
2025-04-22 15:59:09.140,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_4_eggp_output.csv
2025-04-22 15:59:09.140,INFO,GENERAL,,,"  Running EGGp for User s028, Session 5..."
2025-04-22 15:59:25.547,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_5_eggp_output.csv
2025-04-22 15:59:25.547,INFO,GENERAL,,,"  Running EGGp for User s028, Session 6..."
2025-04-22 15:59:42.581,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_6_eggp_output.csv
2025-04-22 15:59:42.581,INFO,GENERAL,,,"  Running EGGp for User s028, Session 7..."
2025-04-22 16:00:00.885,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_7_eggp_output.csv
2025-04-22 16:00:00.886,INFO,GENERAL,,,"  Running EGGp for User s029, Session 1..."
2025-04-22 16:00:22.129,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_1_eggp_output.csv
2025-04-22 16:00:22.129,INFO,GENERAL,,,"  Running EGGp for User s029, Session 2..."
2025-04-22 16:00:39.260,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_2_eggp_output.csv
2025-04-22 16:00:39.260,INFO,GENERAL,,,"  Running EGGp for User s029, Session 3..."
2025-04-22 16:00:55.874,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_3_eggp_output.csv
2025-04-22 16:00:55.875,INFO,GENERAL,,,"  Running EGGp for User s029, Session 4..."
2025-04-22 16:01:14.818,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_4_eggp_output.csv
2025-04-22 16:01:14.819,INFO,GENERAL,,,"  Running EGGp for User s029, Session 5..."
2025-04-22 16:01:26.925,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_5_eggp_output.csv
2025-04-22 16:01:26.925,INFO,GENERAL,,,"  Running EGGp for User s029, Session 6..."
2025-04-22 16:01:43.970,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_6_eggp_output.csv
2025-04-22 16:01:43.971,INFO,GENERAL,,,"  Running EGGp for User s029, Session 7..."
2025-04-22 16:02:01.884,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_7_eggp_output.csv
2025-04-22 16:02:01.884,INFO,GENERAL,,,"  Running EGGp for User s030, Session 1..."
2025-04-22 16:02:19.329,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_1_eggp_output.csv
2025-04-22 16:02:19.329,INFO,GENERAL,,,"  Running EGGp for User s030, Session 2..."
2025-04-22 16:02:35.256,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_2_eggp_output.csv
2025-04-22 16:02:35.256,INFO,GENERAL,,,"  Running EGGp for User s030, Session 3..."
2025-04-22 16:02:50.248,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_3_eggp_output.csv
2025-04-22 16:02:50.248,INFO,GENERAL,,,"  Running EGGp for User s030, Session 4..."
2025-04-22 16:03:08.074,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_4_eggp_output.csv
2025-04-22 16:03:08.074,INFO,GENERAL,,,"  Running EGGp for User s030, Session 5..."
2025-04-22 16:03:25.089,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_5_eggp_output.csv
2025-04-22 16:03:25.089,INFO,GENERAL,,,"  Running EGGp for User s030, Session 6..."
2025-04-22 16:03:42.613,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_6_eggp_output.csv
2025-04-22 16:03:42.613,INFO,GENERAL,,,"  Running EGGp for User s030, Session 7..."
2025-04-22 16:04:02.038,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_7_eggp_output.csv
2025-04-22 16:04:02.038,INFO,GENERAL,,,"  Running EGGp for User s031, Session 1..."
2025-04-22 16:04:20.020,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_1_eggp_output.csv
2025-04-22 16:04:20.020,INFO,GENERAL,,,"  Running EGGp for User s031, Session 2..."
2025-04-22 16:04:36.068,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_2_eggp_output.csv
2025-04-22 16:04:36.068,INFO,GENERAL,,,"  Running EGGp for User s031, Session 3..."
2025-04-22 16:04:54.178,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_3_eggp_output.csv
2025-04-22 16:04:54.178,INFO,GENERAL,,,"  Running EGGp for User s031, Session 4..."
2025-04-22 16:05:12.539,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_4_eggp_output.csv
2025-04-22 16:05:12.539,INFO,GENERAL,,,"  Running EGGp for User s031, Session 5..."
2025-04-22 16:05:23.783,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_5_eggp_output.csv
2025-04-22 16:05:23.783,INFO,GENERAL,,,"  Running EGGp for User s031, Session 6..."
2025-04-22 16:05:41.366,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_6_eggp_output.csv
2025-04-22 16:05:41.366,INFO,GENERAL,,,"  Running EGGp for User s031, Session 7..."
2025-04-22 16:06:01.450,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_7_eggp_output.csv
2025-04-22 16:06:01.450,INFO,GENERAL,,,"  Running EGGp for User s032, Session 1..."
2025-04-22 16:06:22.184,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_1_eggp_output.csv
2025-04-22 16:06:22.184,INFO,GENERAL,,,"  Running EGGp for User s032, Session 2..."
2025-04-22 16:06:36.774,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_2_eggp_output.csv
2025-04-22 16:06:36.774,INFO,GENERAL,,,"  Running EGGp for User s032, Session 3..."
2025-04-22 16:06:53.112,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_3_eggp_output.csv
2025-04-22 16:06:53.112,INFO,GENERAL,,,"  Running EGGp for User s032, Session 4..."
2025-04-22 16:07:11.389,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_4_eggp_output.csv
2025-04-22 16:07:11.389,INFO,GENERAL,,,"  Running EGGp for User s032, Session 5..."
2025-04-22 16:07:28.313,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_5_eggp_output.csv
2025-04-22 16:07:28.313,INFO,GENERAL,,,"  Running EGGp for User s032, Session 6..."
2025-04-22 16:07:43.124,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_6_eggp_output.csv
2025-04-22 16:07:43.125,INFO,GENERAL,,,"  Running EGGp for User s032, Session 7..."
2025-04-22 16:07:59.845,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_7_eggp_output.csv
2025-04-22 16:07:59.845,INFO,GENERAL,,,"  Running EGGp for User s033, Session 1..."
2025-04-22 16:08:17.366,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_1_eggp_output.csv
2025-04-22 16:08:17.366,INFO,GENERAL,,,"  Running EGGp for User s033, Session 2..."
2025-04-22 16:08:34.771,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_2_eggp_output.csv
2025-04-22 16:08:34.771,INFO,GENERAL,,,"  Running EGGp for User s033, Session 3..."
2025-04-22 16:08:55.622,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_3_eggp_output.csv
2025-04-22 16:08:55.622,INFO,GENERAL,,,"  Running EGGp for User s033, Session 4..."
2025-04-22 16:09:13.309,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_4_eggp_output.csv
2025-04-22 16:09:13.309,INFO,GENERAL,,,"  Running EGGp for User s033, Session 5..."
2025-04-22 16:09:31.487,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_5_eggp_output.csv
2025-04-22 16:09:31.487,INFO,GENERAL,,,"  Running EGGp for User s033, Session 6..."
2025-04-22 16:09:49.562,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_6_eggp_output.csv
2025-04-22 16:09:49.562,INFO,GENERAL,,,"  Running EGGp for User s033, Session 7..."
2025-04-22 16:10:07.180,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_7_eggp_output.csv
2025-04-22 16:10:07.180,INFO,GENERAL,,,"  Running EGGp for User s034, Session 1..."
2025-04-22 16:10:24.726,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_1_eggp_output.csv
2025-04-22 16:10:24.727,INFO,GENERAL,,,"  Running EGGp for User s034, Session 2..."
2025-04-22 16:10:40.640,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_2_eggp_output.csv
2025-04-22 16:10:40.640,INFO,GENERAL,,,"  Running EGGp for User s034, Session 3..."
2025-04-22 16:10:59.646,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_3_eggp_output.csv
2025-04-22 16:10:59.646,INFO,GENERAL,,,"  Running EGGp for User s034, Session 4..."
2025-04-22 16:11:15.767,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_4_eggp_output.csv
2025-04-22 16:11:15.767,INFO,GENERAL,,,"  Running EGGp for User s034, Session 5..."
2025-04-22 16:11:36.887,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_5_eggp_output.csv
2025-04-22 16:11:36.887,INFO,GENERAL,,,"  Running EGGp for User s034, Session 6..."
2025-04-22 16:11:55.214,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_6_eggp_output.csv
2025-04-22 16:11:55.214,INFO,GENERAL,,,"  Running EGGp for User s034, Session 7..."
2025-04-22 16:12:15.054,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_7_eggp_output.csv
2025-04-22 16:12:15.054,INFO,GENERAL,,,"  Running EGGp for User s035, Session 1..."
2025-04-22 16:12:35.507,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_1_eggp_output.csv
2025-04-22 16:12:35.507,INFO,GENERAL,,,"  Running EGGp for User s035, Session 2..."
2025-04-22 16:12:54.289,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_2_eggp_output.csv
2025-04-22 16:12:54.289,INFO,GENERAL,,,"  Running EGGp for User s035, Session 3..."
2025-04-22 16:13:09.435,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_3_eggp_output.csv
2025-04-22 16:13:09.435,INFO,GENERAL,,,"  Running EGGp for User s035, Session 4..."
2025-04-22 16:13:25.591,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_4_eggp_output.csv
2025-04-22 16:13:25.591,INFO,GENERAL,,,"  Running EGGp for User s035, Session 5..."
2025-04-22 16:13:43.503,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_5_eggp_output.csv
2025-04-22 16:13:43.503,INFO,GENERAL,,,"  Running EGGp for User s035, Session 6..."
2025-04-22 16:14:00.132,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_6_eggp_output.csv
2025-04-22 16:14:00.132,INFO,GENERAL,,,"  Running EGGp for User s035, Session 7..."
2025-04-22 16:14:17.829,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_7_eggp_output.csv
2025-04-22 16:14:17.829,INFO,GENERAL,,,"  Running EGGp for User s036, Session 1..."
2025-04-22 16:14:31.059,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_1_eggp_output.csv
2025-04-22 16:14:31.059,INFO,GENERAL,,,"  Running EGGp for User s036, Session 2..."
2025-04-22 16:14:48.711,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_2_eggp_output.csv
2025-04-22 16:14:48.711,INFO,GENERAL,,,"  Running EGGp for User s036, Session 3..."
2025-04-22 16:15:07.408,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_3_eggp_output.csv
2025-04-22 16:15:07.408,INFO,GENERAL,,,"  Running EGGp for User s036, Session 4..."
2025-04-22 16:15:23.708,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_4_eggp_output.csv
2025-04-22 16:15:23.708,INFO,GENERAL,,,"  Running EGGp for User s036, Session 5..."
2025-04-22 16:15:41.152,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_5_eggp_output.csv
2025-04-22 16:15:41.153,INFO,GENERAL,,,"  Running EGGp for User s036, Session 6..."
2025-04-22 16:15:57.356,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_6_eggp_output.csv
2025-04-22 16:15:57.356,INFO,GENERAL,,,"  Running EGGp for User s036, Session 7..."
2025-04-22 16:16:14.736,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_7_eggp_output.csv
2025-04-22 16:16:14.737,INFO,GENERAL,,,"  Running EGGp for User s037, Session 1..."
2025-04-22 16:16:31.261,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_1_eggp_output.csv
2025-04-22 16:16:31.261,INFO,GENERAL,,,"  Running EGGp for User s037, Session 2..."
2025-04-22 16:16:47.437,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_2_eggp_output.csv
2025-04-22 16:16:47.437,INFO,GENERAL,,,"  Running EGGp for User s037, Session 3..."
2025-04-22 16:17:05.657,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_3_eggp_output.csv
2025-04-22 16:17:05.657,INFO,GENERAL,,,"  Running EGGp for User s037, Session 4..."
2025-04-22 16:17:23.878,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_4_eggp_output.csv
2025-04-22 16:17:23.878,INFO,GENERAL,,,"  Running EGGp for User s037, Session 5..."
2025-04-22 16:17:38.089,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_5_eggp_output.csv
2025-04-22 16:17:38.089,INFO,GENERAL,,,"  Running EGGp for User s037, Session 6..."
2025-04-22 16:17:54.890,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_6_eggp_output.csv
2025-04-22 16:17:54.890,INFO,GENERAL,,,"  Running EGGp for User s037, Session 7..."
2025-04-22 16:18:13.598,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_7_eggp_output.csv
2025-04-22 16:18:13.598,INFO,GENERAL,,,"  Running EGGp for User s038, Session 1..."
2025-04-22 16:18:29.675,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_1_eggp_output.csv
2025-04-22 16:18:29.675,INFO,GENERAL,,,"  Running EGGp for User s038, Session 2..."
2025-04-22 16:18:43.016,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_2_eggp_output.csv
2025-04-22 16:18:43.016,INFO,GENERAL,,,"  Running EGGp for User s038, Session 3..."
2025-04-22 16:19:00.848,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_3_eggp_output.csv
2025-04-22 16:19:00.848,INFO,GENERAL,,,"  Running EGGp for User s038, Session 4..."
2025-04-22 16:19:20.547,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_4_eggp_output.csv
2025-04-22 16:19:20.547,INFO,GENERAL,,,"  Running EGGp for User s038, Session 5..."
2025-04-22 16:19:38.584,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_5_eggp_output.csv
2025-04-22 16:19:38.585,INFO,GENERAL,,,"  Running EGGp for User s038, Session 6..."
2025-04-22 16:19:57.599,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_6_eggp_output.csv
2025-04-22 16:19:57.599,INFO,GENERAL,,,"  Running EGGp for User s038, Session 7..."
2025-04-22 16:20:15.746,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_7_eggp_output.csv
2025-04-22 16:20:15.746,INFO,GENERAL,,,"  Running EGGp for User s039, Session 1..."
2025-04-22 16:20:34.428,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_1_eggp_output.csv
2025-04-22 16:20:34.429,INFO,GENERAL,,,"  Running EGGp for User s039, Session 2..."
2025-04-22 16:20:53.275,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_2_eggp_output.csv
2025-04-22 16:20:53.275,INFO,GENERAL,,,"  Running EGGp for User s039, Session 3..."
2025-04-22 16:21:08.121,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_3_eggp_output.csv
2025-04-22 16:21:08.122,INFO,GENERAL,,,"  Running EGGp for User s039, Session 4..."
2025-04-22 16:21:24.254,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_4_eggp_output.csv
2025-04-22 16:21:24.254,INFO,GENERAL,,,"  Running EGGp for User s039, Session 5..."
2025-04-22 16:21:40.240,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_5_eggp_output.csv
2025-04-22 16:21:40.241,INFO,GENERAL,,,"  Running EGGp for User s039, Session 6..."
2025-04-22 16:21:57.718,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_6_eggp_output.csv
2025-04-22 16:21:57.718,INFO,GENERAL,,,"  Running EGGp for User s039, Session 7..."
2025-04-22 16:22:12.460,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_7_eggp_output.csv
2025-04-22 16:22:12.461,INFO,GENERAL,,,"  Running EGGp for User s040, Session 1..."
2025-04-22 16:22:29.489,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_1_eggp_output.csv
2025-04-22 16:22:29.489,INFO,GENERAL,,,"  Running EGGp for User s040, Session 2..."
2025-04-22 16:22:46.592,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_2_eggp_output.csv
2025-04-22 16:22:46.592,INFO,GENERAL,,,"  Running EGGp for User s040, Session 3..."
2025-04-22 16:23:07.782,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_3_eggp_output.csv
2025-04-22 16:23:07.782,INFO,GENERAL,,,"  Running EGGp for User s040, Session 4..."
2025-04-22 16:23:25.139,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_4_eggp_output.csv
2025-04-22 16:23:25.140,INFO,GENERAL,,,"  Running EGGp for User s040, Session 5..."
2025-04-22 16:23:43.500,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_5_eggp_output.csv
2025-04-22 16:23:43.500,INFO,GENERAL,,,"  Running EGGp for User s040, Session 6..."
2025-04-22 16:23:58.878,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_6_eggp_output.csv
2025-04-22 16:23:58.878,INFO,GENERAL,,,"  Running EGGp for User s040, Session 7..."
2025-04-22 16:24:16.817,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_7_eggp_output.csv
2025-04-22 16:24:16.818,INFO,GENERAL,,,"  Running EGGp for User s041, Session 1..."
2025-04-22 16:24:33.480,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_1_eggp_output.csv
2025-04-22 16:24:33.480,INFO,GENERAL,,,"  Running EGGp for User s041, Session 2..."
2025-04-22 16:24:50.613,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_2_eggp_output.csv
2025-04-22 16:24:50.614,INFO,GENERAL,,,"  Running EGGp for User s041, Session 3..."
2025-04-22 16:25:09.117,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_3_eggp_output.csv
2025-04-22 16:25:09.117,INFO,GENERAL,,,"  Running EGGp for User s041, Session 4..."
2025-04-22 16:25:26.695,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_4_eggp_output.csv
2025-04-22 16:25:26.695,INFO,GENERAL,,,"  Running EGGp for User s041, Session 5..."
2025-04-22 16:25:46.057,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_5_eggp_output.csv
2025-04-22 16:25:46.057,INFO,GENERAL,,,"  Running EGGp for User s041, Session 6..."
2025-04-22 16:26:02.254,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_6_eggp_output.csv
2025-04-22 16:26:02.254,INFO,GENERAL,,,"  Running EGGp for User s041, Session 7..."
