timestamp,level,component,user_id,session_id,message
2025-04-20 13:48:35.150,INFO,GENERAL,,,"  Running EGGp for User s025, Session 2..."
2025-04-20 13:48:52.753,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_2_eggp_output.csv
2025-04-20 13:48:52.753,INFO,GENERAL,,,"  Running EGGp for User s025, Session 3..."
2025-04-20 13:49:09.077,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_3_eggp_output.csv
2025-04-20 13:49:09.077,INFO,GENERAL,,,"  Running EGGp for User s025, Session 4..."
2025-04-20 13:49:24.510,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_4_eggp_output.csv
2025-04-20 13:49:24.510,INFO,GENERAL,,,"  Running EGGp for User s025, Session 5..."
2025-04-20 13:49:38.826,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_5_eggp_output.csv
2025-04-20 13:49:38.826,INFO,GENERAL,,,"  Running EGGp for User s025, Session 6..."
2025-04-20 13:49:56.250,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_6_eggp_output.csv
2025-04-20 13:49:56.250,INFO,GENERAL,,,"  Running EGGp for User s025, Session 7..."
2025-04-20 13:50:10.860,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s025_session_7_eggp_output.csv
2025-04-20 13:50:10.861,INFO,GENERAL,,,"  Running EGGp for User s026, Session 1..."
2025-04-20 13:50:30.159,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_1_eggp_output.csv
2025-04-20 13:50:30.159,INFO,GENERAL,,,"  Running EGGp for User s026, Session 2..."
2025-04-20 13:50:48.074,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_2_eggp_output.csv
2025-04-20 13:50:48.074,INFO,GENERAL,,,"  Running EGGp for User s026, Session 3..."
2025-04-20 13:51:05.610,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_3_eggp_output.csv
2025-04-20 13:51:05.610,INFO,GENERAL,,,"  Running EGGp for User s026, Session 4..."
2025-04-20 13:51:23.630,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_4_eggp_output.csv
2025-04-20 13:51:23.631,INFO,GENERAL,,,"  Running EGGp for User s026, Session 5..."
2025-04-20 13:51:41.861,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_5_eggp_output.csv
2025-04-20 13:51:41.861,INFO,GENERAL,,,"  Running EGGp for User s026, Session 6..."
2025-04-20 13:51:57.039,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_6_eggp_output.csv
2025-04-20 13:51:57.039,INFO,GENERAL,,,"  Running EGGp for User s026, Session 7..."
2025-04-20 13:52:15.727,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s026_session_7_eggp_output.csv
2025-04-20 13:52:15.727,INFO,GENERAL,,,"  Running EGGp for User s027, Session 1..."
2025-04-20 13:52:30.259,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_1_eggp_output.csv
2025-04-20 13:52:30.259,INFO,GENERAL,,,"  Running EGGp for User s027, Session 2..."
2025-04-20 13:52:43.876,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_2_eggp_output.csv
2025-04-20 13:52:43.876,INFO,GENERAL,,,"  Running EGGp for User s027, Session 3..."
2025-04-20 13:52:59.367,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_3_eggp_output.csv
2025-04-20 13:52:59.368,INFO,GENERAL,,,"  Running EGGp for User s027, Session 4..."
2025-04-20 13:53:18.009,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_4_eggp_output.csv
2025-04-20 13:53:18.009,INFO,GENERAL,,,"  Running EGGp for User s027, Session 5..."
2025-04-20 13:53:36.917,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_5_eggp_output.csv
2025-04-20 13:53:36.917,INFO,GENERAL,,,"  Running EGGp for User s027, Session 6..."
2025-04-20 13:53:54.087,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_6_eggp_output.csv
2025-04-20 13:53:54.087,INFO,GENERAL,,,"  Running EGGp for User s027, Session 7..."
2025-04-20 13:54:14.653,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s027_session_7_eggp_output.csv
2025-04-20 13:54:14.653,INFO,GENERAL,,,"  Running EGGp for User s028, Session 1..."
2025-04-20 13:54:27.650,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_1_eggp_output.csv
2025-04-20 13:54:27.650,INFO,GENERAL,,,"  Running EGGp for User s028, Session 2..."
2025-04-20 13:54:46.841,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_2_eggp_output.csv
2025-04-20 13:54:46.841,INFO,GENERAL,,,"  Running EGGp for User s028, Session 3..."
2025-04-20 13:55:06.323,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_3_eggp_output.csv
2025-04-20 13:55:06.323,INFO,GENERAL,,,"  Running EGGp for User s028, Session 4..."
2025-04-20 13:55:26.878,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_4_eggp_output.csv
2025-04-20 13:55:26.878,INFO,GENERAL,,,"  Running EGGp for User s028, Session 5..."
2025-04-20 13:55:42.410,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_5_eggp_output.csv
2025-04-20 13:55:42.410,INFO,GENERAL,,,"  Running EGGp for User s028, Session 6..."
2025-04-20 13:56:01.144,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_6_eggp_output.csv
2025-04-20 13:56:01.144,INFO,GENERAL,,,"  Running EGGp for User s028, Session 7..."
2025-04-20 13:56:16.557,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s028_session_7_eggp_output.csv
2025-04-20 13:56:16.557,INFO,GENERAL,,,"  Running EGGp for User s029, Session 1..."
2025-04-20 13:56:31.358,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_1_eggp_output.csv
2025-04-20 13:56:31.358,INFO,GENERAL,,,"  Running EGGp for User s029, Session 2..."
2025-04-20 13:56:49.969,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_2_eggp_output.csv
2025-04-20 13:56:49.969,INFO,GENERAL,,,"  Running EGGp for User s029, Session 3..."
2025-04-20 13:57:08.670,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_3_eggp_output.csv
2025-04-20 13:57:08.670,INFO,GENERAL,,,"  Running EGGp for User s029, Session 4..."
2025-04-20 13:57:25.702,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_4_eggp_output.csv
2025-04-20 13:57:25.702,INFO,GENERAL,,,"  Running EGGp for User s029, Session 5..."
2025-04-20 13:57:41.796,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_5_eggp_output.csv
2025-04-20 13:57:41.797,INFO,GENERAL,,,"  Running EGGp for User s029, Session 6..."
2025-04-20 13:57:58.218,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_6_eggp_output.csv
2025-04-20 13:57:58.218,INFO,GENERAL,,,"  Running EGGp for User s029, Session 7..."
2025-04-20 13:58:15.480,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s029_session_7_eggp_output.csv
2025-04-20 13:58:15.480,INFO,GENERAL,,,"  Running EGGp for User s030, Session 1..."
2025-04-20 13:58:34.009,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_1_eggp_output.csv
2025-04-20 13:58:34.009,INFO,GENERAL,,,"  Running EGGp for User s030, Session 2..."
2025-04-20 13:58:53.055,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_2_eggp_output.csv
2025-04-20 13:58:53.056,INFO,GENERAL,,,"  Running EGGp for User s030, Session 3..."
2025-04-20 13:59:11.577,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_3_eggp_output.csv
2025-04-20 13:59:11.577,INFO,GENERAL,,,"  Running EGGp for User s030, Session 4..."
2025-04-20 13:59:28.810,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_4_eggp_output.csv
2025-04-20 13:59:28.810,INFO,GENERAL,,,"  Running EGGp for User s030, Session 5..."
2025-04-20 13:59:43.701,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_5_eggp_output.csv
2025-04-20 13:59:43.701,INFO,GENERAL,,,"  Running EGGp for User s030, Session 6..."
2025-04-20 14:00:00.182,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_6_eggp_output.csv
2025-04-20 14:00:00.182,INFO,GENERAL,,,"  Running EGGp for User s030, Session 7..."
2025-04-20 14:00:17.825,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_7_eggp_output.csv
2025-04-20 14:00:17.825,INFO,GENERAL,,,"  Running EGGp for User s031, Session 1..."
2025-04-20 14:00:38.407,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_1_eggp_output.csv
2025-04-20 14:00:38.407,INFO,GENERAL,,,"  Running EGGp for User s031, Session 2..."
2025-04-20 14:00:56.304,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_2_eggp_output.csv
2025-04-20 14:00:56.304,INFO,GENERAL,,,"  Running EGGp for User s031, Session 3..."
2025-04-20 14:01:09.004,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_3_eggp_output.csv
2025-04-20 14:01:09.005,INFO,GENERAL,,,"  Running EGGp for User s031, Session 4..."
2025-04-20 14:01:27.205,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_4_eggp_output.csv
2025-04-20 14:01:27.205,INFO,GENERAL,,,"  Running EGGp for User s031, Session 5..."
2025-04-20 14:01:46.267,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_5_eggp_output.csv
2025-04-20 14:01:46.267,INFO,GENERAL,,,"  Running EGGp for User s031, Session 6..."
2025-04-20 14:02:03.450,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_6_eggp_output.csv
2025-04-20 14:02:03.450,INFO,GENERAL,,,"  Running EGGp for User s031, Session 7..."
2025-04-20 14:02:19.143,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_7_eggp_output.csv
2025-04-20 14:02:19.143,INFO,GENERAL,,,"  Running EGGp for User s032, Session 1..."
2025-04-20 14:02:37.004,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_1_eggp_output.csv
2025-04-20 14:02:37.004,INFO,GENERAL,,,"  Running EGGp for User s032, Session 2..."
2025-04-20 14:02:57.391,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_2_eggp_output.csv
2025-04-20 14:02:57.391,INFO,GENERAL,,,"  Running EGGp for User s032, Session 3..."
2025-04-20 14:03:24.189,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_3_eggp_output.csv
2025-04-20 14:03:24.190,INFO,GENERAL,,,"  Running EGGp for User s032, Session 4..."
2025-04-20 14:03:40.020,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_4_eggp_output.csv
2025-04-20 14:03:40.020,INFO,GENERAL,,,"  Running EGGp for User s032, Session 5..."
2025-04-20 14:03:56.410,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_5_eggp_output.csv
2025-04-20 14:03:56.411,INFO,GENERAL,,,"  Running EGGp for User s032, Session 6..."
2025-04-20 14:04:15.809,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_6_eggp_output.csv
2025-04-20 14:04:15.809,INFO,GENERAL,,,"  Running EGGp for User s032, Session 7..."
2025-04-20 14:04:32.043,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_7_eggp_output.csv
2025-04-20 14:04:32.043,INFO,GENERAL,,,"  Running EGGp for User s033, Session 1..."
2025-04-20 14:04:46.922,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_1_eggp_output.csv
2025-04-20 14:04:46.922,INFO,GENERAL,,,"  Running EGGp for User s033, Session 2..."
2025-04-20 14:05:02.014,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_2_eggp_output.csv
2025-04-20 14:05:02.014,INFO,GENERAL,,,"  Running EGGp for User s033, Session 3..."
2025-04-20 14:05:21.097,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_3_eggp_output.csv
2025-04-20 14:05:21.097,INFO,GENERAL,,,"  Running EGGp for User s033, Session 4..."
2025-04-20 14:05:37.822,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_4_eggp_output.csv
2025-04-20 14:05:37.822,INFO,GENERAL,,,"  Running EGGp for User s033, Session 5..."
2025-04-20 14:05:54.853,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_5_eggp_output.csv
2025-04-20 14:05:54.853,INFO,GENERAL,,,"  Running EGGp for User s033, Session 6..."
2025-04-20 14:06:12.815,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_6_eggp_output.csv
2025-04-20 14:06:12.815,INFO,GENERAL,,,"  Running EGGp for User s033, Session 7..."
2025-04-20 14:06:28.335,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_7_eggp_output.csv
2025-04-20 14:06:28.335,INFO,GENERAL,,,"  Running EGGp for User s034, Session 1..."
2025-04-20 14:06:43.941,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_1_eggp_output.csv
2025-04-20 14:06:43.942,INFO,GENERAL,,,"  Running EGGp for User s034, Session 2..."
2025-04-20 14:07:02.552,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_2_eggp_output.csv
2025-04-20 14:07:02.552,INFO,GENERAL,,,"  Running EGGp for User s034, Session 3..."
2025-04-20 14:07:16.450,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_3_eggp_output.csv
2025-04-20 14:07:16.450,INFO,GENERAL,,,"  Running EGGp for User s034, Session 4..."
2025-04-20 14:07:34.016,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_4_eggp_output.csv
2025-04-20 14:07:34.016,INFO,GENERAL,,,"  Running EGGp for User s034, Session 5..."
2025-04-20 14:07:52.972,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_5_eggp_output.csv
2025-04-20 14:07:52.972,INFO,GENERAL,,,"  Running EGGp for User s034, Session 6..."
2025-04-20 14:08:10.037,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_6_eggp_output.csv
2025-04-20 14:08:10.037,INFO,GENERAL,,,"  Running EGGp for User s034, Session 7..."
2025-04-20 14:08:27.677,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_7_eggp_output.csv
2025-04-20 14:08:27.677,INFO,GENERAL,,,"  Running EGGp for User s035, Session 1..."
2025-04-20 14:08:45.874,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_1_eggp_output.csv
2025-04-20 14:08:45.874,INFO,GENERAL,,,"  Running EGGp for User s035, Session 2..."
2025-04-20 14:09:04.162,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_2_eggp_output.csv
2025-04-20 14:09:04.162,INFO,GENERAL,,,"  Running EGGp for User s035, Session 3..."
2025-04-20 14:09:22.455,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_3_eggp_output.csv
2025-04-20 14:09:22.455,INFO,GENERAL,,,"  Running EGGp for User s035, Session 4..."
2025-04-20 14:09:40.810,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_4_eggp_output.csv
2025-04-20 14:09:40.811,INFO,GENERAL,,,"  Running EGGp for User s035, Session 5..."
2025-04-20 14:10:01.278,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_5_eggp_output.csv
2025-04-20 14:10:01.279,INFO,GENERAL,,,"  Running EGGp for User s035, Session 6..."
2025-04-20 14:10:22.875,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_6_eggp_output.csv
2025-04-20 14:10:22.875,INFO,GENERAL,,,"  Running EGGp for User s035, Session 7..."
2025-04-20 14:10:40.717,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_7_eggp_output.csv
2025-04-20 14:10:40.717,INFO,GENERAL,,,"  Running EGGp for User s036, Session 1..."
2025-04-20 14:10:58.580,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_1_eggp_output.csv
2025-04-20 14:10:58.580,INFO,GENERAL,,,"  Running EGGp for User s036, Session 2..."
2025-04-20 14:11:15.153,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_2_eggp_output.csv
2025-04-20 14:11:15.153,INFO,GENERAL,,,"  Running EGGp for User s036, Session 3..."
2025-04-20 14:11:30.827,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_3_eggp_output.csv
2025-04-20 14:11:30.827,INFO,GENERAL,,,"  Running EGGp for User s036, Session 4..."
2025-04-20 14:11:44.241,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_4_eggp_output.csv
2025-04-20 14:11:44.241,INFO,GENERAL,,,"  Running EGGp for User s036, Session 5..."
2025-04-20 14:11:58.983,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_5_eggp_output.csv
2025-04-20 14:11:58.984,INFO,GENERAL,,,"  Running EGGp for User s036, Session 6..."
2025-04-20 14:12:16.320,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_6_eggp_output.csv
2025-04-20 14:12:16.320,INFO,GENERAL,,,"  Running EGGp for User s036, Session 7..."
2025-04-20 14:12:34.652,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_7_eggp_output.csv
2025-04-20 14:12:34.652,INFO,GENERAL,,,"  Running EGGp for User s037, Session 1..."
2025-04-20 14:12:52.632,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_1_eggp_output.csv
2025-04-20 14:12:52.632,INFO,GENERAL,,,"  Running EGGp for User s037, Session 2..."
2025-04-20 14:13:09.681,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_2_eggp_output.csv
2025-04-20 14:13:09.681,INFO,GENERAL,,,"  Running EGGp for User s037, Session 3..."
2025-04-20 14:13:27.310,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_3_eggp_output.csv
2025-04-20 14:13:27.311,INFO,GENERAL,,,"  Running EGGp for User s037, Session 4..."
2025-04-20 14:13:45.940,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_4_eggp_output.csv
2025-04-20 14:13:45.940,INFO,GENERAL,,,"  Running EGGp for User s037, Session 5..."
2025-04-20 14:14:02.430,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_5_eggp_output.csv
2025-04-20 14:14:02.430,INFO,GENERAL,,,"  Running EGGp for User s037, Session 6..."
2025-04-20 14:14:19.658,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_6_eggp_output.csv
2025-04-20 14:14:19.659,INFO,GENERAL,,,"  Running EGGp for User s037, Session 7..."
2025-04-20 14:14:35.572,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_7_eggp_output.csv
2025-04-20 14:14:35.572,INFO,GENERAL,,,"  Running EGGp for User s038, Session 1..."
2025-04-20 14:14:55.017,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_1_eggp_output.csv
2025-04-20 14:14:55.017,INFO,GENERAL,,,"  Running EGGp for User s038, Session 2..."
2025-04-20 14:15:12.366,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_2_eggp_output.csv
2025-04-20 14:15:12.366,INFO,GENERAL,,,"  Running EGGp for User s038, Session 3..."
2025-04-20 14:15:29.860,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_3_eggp_output.csv
2025-04-20 14:15:29.861,INFO,GENERAL,,,"  Running EGGp for User s038, Session 4..."
2025-04-20 14:15:42.747,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_4_eggp_output.csv
2025-04-20 14:15:42.747,INFO,GENERAL,,,"  Running EGGp for User s038, Session 5..."
2025-04-20 14:15:59.944,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_5_eggp_output.csv
2025-04-20 14:15:59.945,INFO,GENERAL,,,"  Running EGGp for User s038, Session 6..."
2025-04-20 14:16:17.493,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_6_eggp_output.csv
2025-04-20 14:16:17.493,INFO,GENERAL,,,"  Running EGGp for User s038, Session 7..."
2025-04-20 14:16:30.626,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_7_eggp_output.csv
2025-04-20 14:16:30.626,INFO,GENERAL,,,"  Running EGGp for User s039, Session 1..."
2025-04-20 14:16:47.730,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_1_eggp_output.csv
2025-04-20 14:16:47.730,INFO,GENERAL,,,"  Running EGGp for User s039, Session 2..."
2025-04-20 14:17:05.546,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_2_eggp_output.csv
2025-04-20 14:17:05.547,INFO,GENERAL,,,"  Running EGGp for User s039, Session 3..."
2025-04-20 14:17:21.071,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_3_eggp_output.csv
2025-04-20 14:17:21.071,INFO,GENERAL,,,"  Running EGGp for User s039, Session 4..."
2025-04-20 14:17:38.756,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_4_eggp_output.csv
2025-04-20 14:17:38.756,INFO,GENERAL,,,"  Running EGGp for User s039, Session 5..."
2025-04-20 14:17:59.947,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_5_eggp_output.csv
2025-04-20 14:17:59.948,INFO,GENERAL,,,"  Running EGGp for User s039, Session 6..."
2025-04-20 14:18:13.854,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_6_eggp_output.csv
2025-04-20 14:18:13.854,INFO,GENERAL,,,"  Running EGGp for User s039, Session 7..."
2025-04-20 14:18:30.468,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_7_eggp_output.csv
2025-04-20 14:18:30.468,INFO,GENERAL,,,"  Running EGGp for User s040, Session 1..."
2025-04-20 14:18:47.725,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_1_eggp_output.csv
2025-04-20 14:18:47.726,INFO,GENERAL,,,"  Running EGGp for User s040, Session 2..."
2025-04-20 14:19:06.378,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_2_eggp_output.csv
2025-04-20 14:19:06.378,INFO,GENERAL,,,"  Running EGGp for User s040, Session 3..."
2025-04-20 14:19:23.090,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_3_eggp_output.csv
2025-04-20 14:19:23.090,INFO,GENERAL,,,"  Running EGGp for User s040, Session 4..."
2025-04-20 14:19:41.277,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_4_eggp_output.csv
2025-04-20 14:19:41.277,INFO,GENERAL,,,"  Running EGGp for User s040, Session 5..."
2025-04-20 14:19:59.606,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_5_eggp_output.csv
2025-04-20 14:19:59.606,INFO,GENERAL,,,"  Running EGGp for User s040, Session 6..."
2025-04-20 14:20:18.811,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_6_eggp_output.csv
2025-04-20 14:20:18.811,INFO,GENERAL,,,"  Running EGGp for User s040, Session 7..."
2025-04-20 14:20:34.377,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_7_eggp_output.csv
2025-04-20 14:20:34.377,INFO,GENERAL,,,"  Running EGGp for User s041, Session 1..."
2025-04-20 14:20:52.782,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_1_eggp_output.csv
2025-04-20 14:20:52.783,INFO,GENERAL,,,"  Running EGGp for User s041, Session 2..."
2025-04-20 14:21:09.705,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_2_eggp_output.csv
2025-04-20 14:21:09.705,INFO,GENERAL,,,"  Running EGGp for User s041, Session 3..."
2025-04-20 14:21:27.367,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_3_eggp_output.csv
2025-04-20 14:21:27.368,INFO,GENERAL,,,"  Running EGGp for User s041, Session 4..."
2025-04-20 14:21:47.056,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_4_eggp_output.csv
2025-04-20 14:21:47.056,INFO,GENERAL,,,"  Running EGGp for User s041, Session 5..."
2025-04-20 14:22:02.624,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_5_eggp_output.csv
2025-04-20 14:22:02.625,INFO,GENERAL,,,"  Running EGGp for User s041, Session 6..."
2025-04-20 14:22:18.383,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_6_eggp_output.csv
2025-04-20 14:22:18.383,INFO,GENERAL,,,"  Running EGGp for User s041, Session 7..."
2025-04-20 14:22:34.977,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_7_eggp_output.csv
2025-04-20 14:22:34.977,INFO,GENERAL,,,"  Running EGGp for User s042, Session 1..."
2025-04-20 14:22:52.853,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_1_eggp_output.csv
2025-04-20 14:22:52.853,INFO,GENERAL,,,"  Running EGGp for User s042, Session 2..."
2025-04-20 14:23:09.296,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_2_eggp_output.csv
2025-04-20 14:23:09.296,INFO,GENERAL,,,"  Running EGGp for User s042, Session 3..."
