timestamp,level,component,user_id,session_id,message
2025-04-20 08:37:29.459,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:29.552,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:29.553,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:29.555,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:29.555,INFO,RUN_EVALUATION,,,"
Processing User: s024"
2025-04-20 08:37:29.555,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:29.642,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:29.643,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:29.645,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5582, FMR=0.8836, FNMR=0.0000"
2025-04-20 08:37:29.645,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:29.801,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:29.803,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:29.804,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:29.804,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:29.914,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:29.914,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:29.916,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:29.916,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:30.207,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.208,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.210,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6712, FMR=0.6576, FNMR=0.0000"
2025-04-20 08:37:30.210,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:30.289,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.290,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.292,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:30.292,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:30.429,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.429,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.431,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:30.431,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:30.514,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.515,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.516,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6224, FMR=0.7552, FNMR=0.0000"
2025-04-20 08:37:30.516,INFO,RUN_EVALUATION,,,"
Processing User: s025"
2025-04-20 08:37:30.516,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:30.599,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.600,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.601,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5004, FMR=0.9992, FNMR=0.0000"
2025-04-20 08:37:30.601,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:30.693,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.695,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.696,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5956, FMR=0.8088, FNMR=0.0000"
2025-04-20 08:37:30.696,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:30.946,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:30.948,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:30.949,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:30.949,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:31.038,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.039,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.041,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.8576, FMR=0.2648, FNMR=0.0200"
2025-04-20 08:37:31.041,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:31.237,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.239,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.240,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:31.240,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:31.356,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.356,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.358,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:31.358,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:31.506,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.507,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.509,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:31.509,INFO,RUN_EVALUATION,,,"
Processing User: s026"
2025-04-20 08:37:31.509,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:31.566,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.567,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.569,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:31.569,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:31.608,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.609,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.610,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5328, FMR=0.9344, FNMR=0.0000"
2025-04-20 08:37:31.610,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:31.748,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.749,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.750,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:31.750,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:31.843,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.844,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.845,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5002, FMR=0.9996, FNMR=0.0000"
2025-04-20 08:37:31.845,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:31.959,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:31.960,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:31.962,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:31.962,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:32.081,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.082,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.084,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.084,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:32.248,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.249,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.251,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6076, FMR=0.7848, FNMR=0.0000"
2025-04-20 08:37:32.251,INFO,RUN_EVALUATION,,,"
Processing User: s027"
2025-04-20 08:37:32.251,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:32.335,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.336,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.337,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.337,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:32.440,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.441,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.442,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.442,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:32.519,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.520,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.521,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.521,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:32.573,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.574,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.575,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6036, FMR=0.7928, FNMR=0.0000"
2025-04-20 08:37:32.575,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:32.624,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.625,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.626,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6102, FMR=0.7396, FNMR=0.0400"
2025-04-20 08:37:32.626,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:32.695,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.696,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.697,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.697,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:32.778,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.779,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.781,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.781,INFO,RUN_EVALUATION,,,"
Processing User: s028"
2025-04-20 08:37:32.781,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:32.888,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.889,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.890,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6564, FMR=0.6872, FNMR=0.0000"
2025-04-20 08:37:32.890,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:32.971,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:32.972,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:32.973,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:32.973,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:33.080,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:33.082,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:33.083,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:33.083,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:33.617,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:33.619,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:33.620,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:33.620,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:33.743,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:33.744,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:33.745,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:33.745,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:33.830,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:33.830,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:33.832,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:33.832,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:34.264,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:34.265,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:34.266,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:34.266,INFO,RUN_EVALUATION,,,"
Processing User: s029"
2025-04-20 08:37:34.266,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:34.417,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:34.418,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:34.419,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:34.419,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:34.510,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:34.511,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:34.512,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:34.512,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:34.610,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:34.611,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:34.612,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:34.612,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:34.890,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:34.891,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:34.893,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:34.893,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:35.603,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:35.604,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:35.605,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:35.605,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:35.695,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:35.696,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:35.697,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6668, FMR=0.6664, FNMR=0.0000"
2025-04-20 08:37:35.697,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:35.831,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:35.832,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:35.834,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5276, FMR=0.9448, FNMR=0.0000"
2025-04-20 08:37:35.834,INFO,RUN_EVALUATION,,,"
Processing User: s030"
2025-04-20 08:37:35.834,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:35.884,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:35.884,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:35.886,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5668, FMR=0.8664, FNMR=0.0000"
2025-04-20 08:37:35.886,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:35.989,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:35.990,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:35.991,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6098, FMR=0.7804, FNMR=0.0000"
2025-04-20 08:37:35.991,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:36.102,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.103,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.104,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:36.104,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:36.164,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.165,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.166,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5858, FMR=0.8284, FNMR=0.0000"
2025-04-20 08:37:36.166,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:36.208,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.209,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.210,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6960, FMR=0.6080, FNMR=0.0000"
2025-04-20 08:37:36.210,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:36.263,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.264,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.265,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6368, FMR=0.7264, FNMR=0.0000"
2025-04-20 08:37:36.265,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:36.358,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.359,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.360,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:36.360,INFO,RUN_EVALUATION,,,"
Processing User: s031"
2025-04-20 08:37:36.360,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:36.494,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.495,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.496,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:36.496,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:36.577,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.578,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.579,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:36.579,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:36.660,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.661,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.663,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5624, FMR=0.8552, FNMR=0.0200"
2025-04-20 08:37:36.663,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:36.740,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.740,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.742,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5686, FMR=0.8628, FNMR=0.0000"
2025-04-20 08:37:36.742,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:36.784,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.785,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.786,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:36.786,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:36.892,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.893,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.894,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5046, FMR=0.9508, FNMR=0.0400"
2025-04-20 08:37:36.894,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:36.992,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:36.993,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:36.994,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:36.994,INFO,RUN_EVALUATION,,,"
Processing User: s032"
2025-04-20 08:37:36.994,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:37.118,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.119,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.120,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:37.120,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 2
2025-04-20 08:37:37.222,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.223,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.224,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:37.224,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 3
2025-04-20 08:37:37.284,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.285,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.286,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5474, FMR=0.9052, FNMR=0.0000"
2025-04-20 08:37:37.286,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 4
2025-04-20 08:37:37.494,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.495,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.496,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:37.496,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 5
2025-04-20 08:37:37.602,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.603,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.604,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:37.604,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 6
2025-04-20 08:37:37.685,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.686,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.688,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.6190, FMR=0.7620, FNMR=0.0000"
2025-04-20 08:37:37.688,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 7
2025-04-20 08:37:37.784,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:37.785,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:37.786,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5000, FMR=1.0000, FNMR=0.0000"
2025-04-20 08:37:37.786,INFO,RUN_EVALUATION,,,"
Processing User: s033"
2025-04-20 08:37:37.786,INFO,RUN_EVALUATION,,,  Evaluating Model Trained on Session: 1
2025-04-20 08:37:38.323,INFO,EVALUATOR,,,Successfully parsed and lambdified expression.
2025-04-20 08:37:38.327,INFO,EVALUATOR,,,  Applying threshold strategy: fixed
2025-04-20 08:37:38.328,INFO,RUN_EVALUATION,,,"    Metrics: BAcc=0.5848, FMR=0.8304, FNMR=0.0000"
