timestamp,level,component,user_id,session_id,message
2025-04-26 09:20:06.963,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_5_eggp_output.csv
2025-04-26 09:20:06.963,INFO,GENERAL,,,"  Running EGGp for User s030, Session 6..."
2025-04-26 09:20:24.249,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_6_eggp_output.csv
2025-04-26 09:20:24.249,INFO,GENERAL,,,"  Running EGGp for User s030, Session 7..."
2025-04-26 09:20:43.879,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s030_session_7_eggp_output.csv
2025-04-26 09:20:43.880,INFO,GENERAL,,,"  Running EGGp for User s031, Session 1..."
2025-04-26 09:21:00.245,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_1_eggp_output.csv
2025-04-26 09:21:00.245,INFO,GENERAL,,,"  Running EGGp for User s031, Session 2..."
2025-04-26 09:21:21.648,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_2_eggp_output.csv
2025-04-26 09:21:21.648,INFO,GENERAL,,,"  Running EGGp for User s031, Session 3..."
2025-04-26 09:21:40.499,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_3_eggp_output.csv
2025-04-26 09:21:40.500,INFO,GENERAL,,,"  Running EGGp for User s031, Session 4..."
2025-04-26 09:21:58.531,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_4_eggp_output.csv
2025-04-26 09:21:58.531,INFO,GENERAL,,,"  Running EGGp for User s031, Session 5..."
2025-04-26 09:22:14.412,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_5_eggp_output.csv
2025-04-26 09:22:14.412,INFO,GENERAL,,,"  Running EGGp for User s031, Session 6..."
2025-04-26 09:22:31.151,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_6_eggp_output.csv
2025-04-26 09:22:31.151,INFO,GENERAL,,,"  Running EGGp for User s031, Session 7..."
2025-04-26 09:22:48.969,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s031_session_7_eggp_output.csv
2025-04-26 09:22:48.969,INFO,GENERAL,,,"  Running EGGp for User s032, Session 1..."
2025-04-26 09:23:04.612,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_1_eggp_output.csv
2025-04-26 09:23:04.612,INFO,GENERAL,,,"  Running EGGp for User s032, Session 2..."
2025-04-26 09:23:22.708,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_2_eggp_output.csv
2025-04-26 09:23:22.708,INFO,GENERAL,,,"  Running EGGp for User s032, Session 3..."
2025-04-26 09:23:41.055,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_3_eggp_output.csv
2025-04-26 09:23:41.055,INFO,GENERAL,,,"  Running EGGp for User s032, Session 4..."
2025-04-26 09:23:52.515,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_4_eggp_output.csv
2025-04-26 09:23:52.515,INFO,GENERAL,,,"  Running EGGp for User s032, Session 5..."
2025-04-26 09:24:09.993,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_5_eggp_output.csv
2025-04-26 09:24:09.993,INFO,GENERAL,,,"  Running EGGp for User s032, Session 6..."
2025-04-26 09:24:27.063,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_6_eggp_output.csv
2025-04-26 09:24:27.063,INFO,GENERAL,,,"  Running EGGp for User s032, Session 7..."
2025-04-26 09:24:46.059,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s032_session_7_eggp_output.csv
2025-04-26 09:24:46.059,INFO,GENERAL,,,"  Running EGGp for User s033, Session 1..."
2025-04-26 09:25:05.570,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_1_eggp_output.csv
2025-04-26 09:25:05.570,INFO,GENERAL,,,"  Running EGGp for User s033, Session 2..."
2025-04-26 09:25:22.986,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_2_eggp_output.csv
2025-04-26 09:25:22.986,INFO,GENERAL,,,"  Running EGGp for User s033, Session 3..."
2025-04-26 09:25:41.897,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_3_eggp_output.csv
2025-04-26 09:25:41.897,INFO,GENERAL,,,"  Running EGGp for User s033, Session 4..."
2025-04-26 09:26:01.940,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_4_eggp_output.csv
2025-04-26 09:26:01.940,INFO,GENERAL,,,"  Running EGGp for User s033, Session 5..."
2025-04-26 09:26:19.895,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_5_eggp_output.csv
2025-04-26 09:26:19.895,INFO,GENERAL,,,"  Running EGGp for User s033, Session 6..."
2025-04-26 09:26:37.024,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_6_eggp_output.csv
2025-04-26 09:26:37.024,INFO,GENERAL,,,"  Running EGGp for User s033, Session 7..."
2025-04-26 09:26:53.827,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s033_session_7_eggp_output.csv
2025-04-26 09:26:53.827,INFO,GENERAL,,,"  Running EGGp for User s034, Session 1..."
2025-04-26 09:27:10.288,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_1_eggp_output.csv
2025-04-26 09:27:10.288,INFO,GENERAL,,,"  Running EGGp for User s034, Session 2..."
2025-04-26 09:27:26.206,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_2_eggp_output.csv
2025-04-26 09:27:26.207,INFO,GENERAL,,,"  Running EGGp for User s034, Session 3..."
2025-04-26 09:27:44.858,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_3_eggp_output.csv
2025-04-26 09:27:44.858,INFO,GENERAL,,,"  Running EGGp for User s034, Session 4..."
2025-04-26 09:28:03.178,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_4_eggp_output.csv
2025-04-26 09:28:03.179,INFO,GENERAL,,,"  Running EGGp for User s034, Session 5..."
2025-04-26 09:28:19.517,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_5_eggp_output.csv
2025-04-26 09:28:19.517,INFO,GENERAL,,,"  Running EGGp for User s034, Session 6..."
2025-04-26 09:28:36.698,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_6_eggp_output.csv
2025-04-26 09:28:36.698,INFO,GENERAL,,,"  Running EGGp for User s034, Session 7..."
2025-04-26 09:28:51.301,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s034_session_7_eggp_output.csv
2025-04-26 09:28:51.301,INFO,GENERAL,,,"  Running EGGp for User s035, Session 1..."
2025-04-26 09:29:10.258,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_1_eggp_output.csv
2025-04-26 09:29:10.258,INFO,GENERAL,,,"  Running EGGp for User s035, Session 2..."
2025-04-26 09:29:25.608,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_2_eggp_output.csv
2025-04-26 09:29:25.609,INFO,GENERAL,,,"  Running EGGp for User s035, Session 3..."
2025-04-26 09:29:35.462,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_3_eggp_output.csv
2025-04-26 09:29:35.462,INFO,GENERAL,,,"  Running EGGp for User s035, Session 4..."
2025-04-26 09:29:52.794,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_4_eggp_output.csv
2025-04-26 09:29:52.795,INFO,GENERAL,,,"  Running EGGp for User s035, Session 5..."
2025-04-26 09:30:09.275,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_5_eggp_output.csv
2025-04-26 09:30:09.275,INFO,GENERAL,,,"  Running EGGp for User s035, Session 6..."
2025-04-26 09:30:24.941,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_6_eggp_output.csv
2025-04-26 09:30:24.942,INFO,GENERAL,,,"  Running EGGp for User s035, Session 7..."
2025-04-26 09:30:40.676,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s035_session_7_eggp_output.csv
2025-04-26 09:30:40.676,INFO,GENERAL,,,"  Running EGGp for User s036, Session 1..."
2025-04-26 09:31:00.206,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_1_eggp_output.csv
2025-04-26 09:31:00.206,INFO,GENERAL,,,"  Running EGGp for User s036, Session 2..."
2025-04-26 09:31:19.453,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_2_eggp_output.csv
2025-04-26 09:31:19.454,INFO,GENERAL,,,"  Running EGGp for User s036, Session 3..."
2025-04-26 09:31:34.708,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_3_eggp_output.csv
2025-04-26 09:31:34.709,INFO,GENERAL,,,"  Running EGGp for User s036, Session 4..."
2025-04-26 09:31:52.457,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_4_eggp_output.csv
2025-04-26 09:31:52.457,INFO,GENERAL,,,"  Running EGGp for User s036, Session 5..."
2025-04-26 09:32:10.505,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_5_eggp_output.csv
2025-04-26 09:32:10.505,INFO,GENERAL,,,"  Running EGGp for User s036, Session 6..."
2025-04-26 09:32:30.496,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_6_eggp_output.csv
2025-04-26 09:32:30.496,INFO,GENERAL,,,"  Running EGGp for User s036, Session 7..."
2025-04-26 09:32:48.265,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s036_session_7_eggp_output.csv
2025-04-26 09:32:48.265,INFO,GENERAL,,,"  Running EGGp for User s037, Session 1..."
2025-04-26 09:33:03.891,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_1_eggp_output.csv
2025-04-26 09:33:03.891,INFO,GENERAL,,,"  Running EGGp for User s037, Session 2..."
2025-04-26 09:33:20.538,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_2_eggp_output.csv
2025-04-26 09:33:20.538,INFO,GENERAL,,,"  Running EGGp for User s037, Session 3..."
2025-04-26 09:33:38.935,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_3_eggp_output.csv
2025-04-26 09:33:38.935,INFO,GENERAL,,,"  Running EGGp for User s037, Session 4..."
2025-04-26 09:33:54.943,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_4_eggp_output.csv
2025-04-26 09:33:54.943,INFO,GENERAL,,,"  Running EGGp for User s037, Session 5..."
2025-04-26 09:34:10.081,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_5_eggp_output.csv
2025-04-26 09:34:10.082,INFO,GENERAL,,,"  Running EGGp for User s037, Session 6..."
2025-04-26 09:34:25.883,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_6_eggp_output.csv
2025-04-26 09:34:25.883,INFO,GENERAL,,,"  Running EGGp for User s037, Session 7..."
2025-04-26 09:34:43.073,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s037_session_7_eggp_output.csv
2025-04-26 09:34:43.073,INFO,GENERAL,,,"  Running EGGp for User s038, Session 1..."
2025-04-26 09:35:03.160,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_1_eggp_output.csv
2025-04-26 09:35:03.160,INFO,GENERAL,,,"  Running EGGp for User s038, Session 2..."
2025-04-26 09:35:20.790,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_2_eggp_output.csv
2025-04-26 09:35:20.791,INFO,GENERAL,,,"  Running EGGp for User s038, Session 3..."
2025-04-26 09:35:39.844,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_3_eggp_output.csv
2025-04-26 09:35:39.844,INFO,GENERAL,,,"  Running EGGp for User s038, Session 4..."
2025-04-26 09:35:54.712,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_4_eggp_output.csv
2025-04-26 09:35:54.712,INFO,GENERAL,,,"  Running EGGp for User s038, Session 5..."
2025-04-26 09:36:10.696,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_5_eggp_output.csv
2025-04-26 09:36:10.696,INFO,GENERAL,,,"  Running EGGp for User s038, Session 6..."
2025-04-26 09:36:29.503,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_6_eggp_output.csv
2025-04-26 09:36:29.503,INFO,GENERAL,,,"  Running EGGp for User s038, Session 7..."
2025-04-26 09:36:45.629,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s038_session_7_eggp_output.csv
2025-04-26 09:36:45.629,INFO,GENERAL,,,"  Running EGGp for User s039, Session 1..."
2025-04-26 09:37:01.769,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_1_eggp_output.csv
2025-04-26 09:37:01.769,INFO,GENERAL,,,"  Running EGGp for User s039, Session 2..."
2025-04-26 09:37:22.719,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_2_eggp_output.csv
2025-04-26 09:37:22.719,INFO,GENERAL,,,"  Running EGGp for User s039, Session 3..."
2025-04-26 09:37:40.627,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_3_eggp_output.csv
2025-04-26 09:37:40.628,INFO,GENERAL,,,"  Running EGGp for User s039, Session 4..."
2025-04-26 09:37:58.316,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_4_eggp_output.csv
2025-04-26 09:37:58.316,INFO,GENERAL,,,"  Running EGGp for User s039, Session 5..."
2025-04-26 09:38:17.809,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_5_eggp_output.csv
2025-04-26 09:38:17.810,INFO,GENERAL,,,"  Running EGGp for User s039, Session 6..."
2025-04-26 09:38:35.531,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_6_eggp_output.csv
2025-04-26 09:38:35.531,INFO,GENERAL,,,"  Running EGGp for User s039, Session 7..."
2025-04-26 09:38:51.575,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s039_session_7_eggp_output.csv
2025-04-26 09:38:51.576,INFO,GENERAL,,,"  Running EGGp for User s040, Session 1..."
2025-04-26 09:39:04.784,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_1_eggp_output.csv
2025-04-26 09:39:04.784,INFO,GENERAL,,,"  Running EGGp for User s040, Session 2..."
2025-04-26 09:39:21.596,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_2_eggp_output.csv
2025-04-26 09:39:21.596,INFO,GENERAL,,,"  Running EGGp for User s040, Session 3..."
2025-04-26 09:39:39.746,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_3_eggp_output.csv
2025-04-26 09:39:39.747,INFO,GENERAL,,,"  Running EGGp for User s040, Session 4..."
2025-04-26 09:39:56.663,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_4_eggp_output.csv
2025-04-26 09:39:56.663,INFO,GENERAL,,,"  Running EGGp for User s040, Session 5..."
2025-04-26 09:40:16.170,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_5_eggp_output.csv
2025-04-26 09:40:16.170,INFO,GENERAL,,,"  Running EGGp for User s040, Session 6..."
2025-04-26 09:40:34.243,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_6_eggp_output.csv
2025-04-26 09:40:34.243,INFO,GENERAL,,,"  Running EGGp for User s040, Session 7..."
2025-04-26 09:40:52.627,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s040_session_7_eggp_output.csv
2025-04-26 09:40:52.627,INFO,GENERAL,,,"  Running EGGp for User s041, Session 1..."
2025-04-26 09:41:09.681,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_1_eggp_output.csv
2025-04-26 09:41:09.681,INFO,GENERAL,,,"  Running EGGp for User s041, Session 2..."
2025-04-26 09:41:26.639,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_2_eggp_output.csv
2025-04-26 09:41:26.640,INFO,GENERAL,,,"  Running EGGp for User s041, Session 3..."
2025-04-26 09:41:44.397,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_3_eggp_output.csv
2025-04-26 09:41:44.397,INFO,GENERAL,,,"  Running EGGp for User s041, Session 4..."
2025-04-26 09:41:57.743,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_4_eggp_output.csv
2025-04-26 09:41:57.743,INFO,GENERAL,,,"  Running EGGp for User s041, Session 5..."
2025-04-26 09:42:14.155,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_5_eggp_output.csv
2025-04-26 09:42:14.155,INFO,GENERAL,,,"  Running EGGp for User s041, Session 6..."
2025-04-26 09:42:33.987,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_6_eggp_output.csv
2025-04-26 09:42:33.987,INFO,GENERAL,,,"  Running EGGp for User s041, Session 7..."
2025-04-26 09:42:52.618,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s041_session_7_eggp_output.csv
2025-04-26 09:42:52.618,INFO,GENERAL,,,"  Running EGGp for User s042, Session 1..."
2025-04-26 09:43:12.770,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_1_eggp_output.csv
2025-04-26 09:43:12.770,INFO,GENERAL,,,"  Running EGGp for User s042, Session 2..."
2025-04-26 09:43:31.721,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_2_eggp_output.csv
2025-04-26 09:43:31.721,INFO,GENERAL,,,"  Running EGGp for User s042, Session 3..."
2025-04-26 09:43:50.138,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_3_eggp_output.csv
2025-04-26 09:43:50.138,INFO,GENERAL,,,"  Running EGGp for User s042, Session 4..."
2025-04-26 09:44:08.773,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_4_eggp_output.csv
2025-04-26 09:44:08.774,INFO,GENERAL,,,"  Running EGGp for User s042, Session 5..."
2025-04-26 09:44:29.822,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_5_eggp_output.csv
2025-04-26 09:44:29.822,INFO,GENERAL,,,"  Running EGGp for User s042, Session 6..."
2025-04-26 09:44:47.438,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_6_eggp_output.csv
2025-04-26 09:44:47.438,INFO,GENERAL,,,"  Running EGGp for User s042, Session 7..."
2025-04-26 09:45:06.739,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s042_session_7_eggp_output.csv
2025-04-26 09:45:06.739,INFO,GENERAL,,,"  Running EGGp for User s043, Session 1..."
2025-04-26 09:45:25.024,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_1_eggp_output.csv
2025-04-26 09:45:25.025,INFO,GENERAL,,,"  Running EGGp for User s043, Session 2..."
2025-04-26 09:45:40.787,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_2_eggp_output.csv
2025-04-26 09:45:40.787,INFO,GENERAL,,,"  Running EGGp for User s043, Session 3..."
2025-04-26 09:45:58.217,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_3_eggp_output.csv
2025-04-26 09:45:58.217,INFO,GENERAL,,,"  Running EGGp for User s043, Session 4..."
2025-04-26 09:46:16.913,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_4_eggp_output.csv
2025-04-26 09:46:16.913,INFO,GENERAL,,,"  Running EGGp for User s043, Session 5..."
2025-04-26 09:46:35.434,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_5_eggp_output.csv
2025-04-26 09:46:35.435,INFO,GENERAL,,,"  Running EGGp for User s043, Session 6..."
2025-04-26 09:46:53.502,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_6_eggp_output.csv
2025-04-26 09:46:53.502,INFO,GENERAL,,,"  Running EGGp for User s043, Session 7..."
2025-04-26 09:47:11.370,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s043_session_7_eggp_output.csv
2025-04-26 09:47:11.371,INFO,GENERAL,,,"  Running EGGp for User s044, Session 1..."
2025-04-26 09:47:28.550,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_1_eggp_output.csv
2025-04-26 09:47:28.551,INFO,GENERAL,,,"  Running EGGp for User s044, Session 2..."
2025-04-26 09:47:48.558,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_2_eggp_output.csv
2025-04-26 09:47:48.558,INFO,GENERAL,,,"  Running EGGp for User s044, Session 3..."
2025-04-26 09:48:05.416,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_3_eggp_output.csv
2025-04-26 09:48:05.417,INFO,GENERAL,,,"  Running EGGp for User s044, Session 4..."
2025-04-26 09:48:24.452,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_4_eggp_output.csv
2025-04-26 09:48:24.452,INFO,GENERAL,,,"  Running EGGp for User s044, Session 5..."
2025-04-26 09:48:39.817,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_5_eggp_output.csv
2025-04-26 09:48:39.817,INFO,GENERAL,,,"  Running EGGp for User s044, Session 6..."
2025-04-26 09:48:56.142,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_6_eggp_output.csv
2025-04-26 09:48:56.142,INFO,GENERAL,,,"  Running EGGp for User s044, Session 7..."
2025-04-26 09:49:14.715,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s044_session_7_eggp_output.csv
2025-04-26 09:49:14.716,INFO,GENERAL,,,"  Running EGGp for User s046, Session 1..."
2025-04-26 09:49:29.232,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_1_eggp_output.csv
2025-04-26 09:49:29.232,INFO,GENERAL,,,"  Running EGGp for User s046, Session 2..."
2025-04-26 09:49:42.986,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_2_eggp_output.csv
2025-04-26 09:49:42.987,INFO,GENERAL,,,"  Running EGGp for User s046, Session 3..."
2025-04-26 09:50:02.388,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_3_eggp_output.csv
2025-04-26 09:50:02.388,INFO,GENERAL,,,"  Running EGGp for User s046, Session 4..."
2025-04-26 09:50:19.947,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_4_eggp_output.csv
2025-04-26 09:50:19.947,INFO,GENERAL,,,"  Running EGGp for User s046, Session 5..."
2025-04-26 09:50:36.017,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_5_eggp_output.csv
2025-04-26 09:50:36.017,INFO,GENERAL,,,"  Running EGGp for User s046, Session 6..."
2025-04-26 09:50:53.297,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_6_eggp_output.csv
2025-04-26 09:50:53.297,INFO,GENERAL,,,"  Running EGGp for User s046, Session 7..."
2025-04-26 09:51:10.257,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s046_session_7_eggp_output.csv
2025-04-26 09:51:10.257,INFO,GENERAL,,,"  Running EGGp for User s047, Session 1..."
2025-04-26 09:51:29.311,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_1_eggp_output.csv
2025-04-26 09:51:29.311,INFO,GENERAL,,,"  Running EGGp for User s047, Session 2..."
2025-04-26 09:51:47.348,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_2_eggp_output.csv
2025-04-26 09:51:47.349,INFO,GENERAL,,,"  Running EGGp for User s047, Session 3..."
2025-04-26 09:52:05.156,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_3_eggp_output.csv
2025-04-26 09:52:05.156,INFO,GENERAL,,,"  Running EGGp for User s047, Session 4..."
2025-04-26 09:52:23.368,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_4_eggp_output.csv
2025-04-26 09:52:23.369,INFO,GENERAL,,,"  Running EGGp for User s047, Session 5..."
2025-04-26 09:52:42.041,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_5_eggp_output.csv
2025-04-26 09:52:42.041,INFO,GENERAL,,,"  Running EGGp for User s047, Session 6..."
2025-04-26 09:52:59.643,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_6_eggp_output.csv
2025-04-26 09:52:59.644,INFO,GENERAL,,,"  Running EGGp for User s047, Session 7..."
2025-04-26 09:53:15.745,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s047_session_7_eggp_output.csv
2025-04-26 09:53:15.745,INFO,GENERAL,,,"  Running EGGp for User s048, Session 1..."
2025-04-26 09:53:34.059,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_1_eggp_output.csv
2025-04-26 09:53:34.059,INFO,GENERAL,,,"  Running EGGp for User s048, Session 2..."
2025-04-26 09:53:51.430,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_2_eggp_output.csv
2025-04-26 09:53:51.431,INFO,GENERAL,,,"  Running EGGp for User s048, Session 3..."
2025-04-26 09:54:08.094,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_3_eggp_output.csv
2025-04-26 09:54:08.094,INFO,GENERAL,,,"  Running EGGp for User s048, Session 4..."
2025-04-26 09:54:24.285,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_4_eggp_output.csv
2025-04-26 09:54:24.285,INFO,GENERAL,,,"  Running EGGp for User s048, Session 5..."
2025-04-26 09:54:40.912,INFO,GENERAL,,,    EGGp completed successfully. Saving output to results/eggp_output/user_s048_session_5_eggp_output.csv
2025-04-26 09:54:40.912,INFO,GENERAL,,,"  Running EGGp for User s048, Session 6..."
